seed	co-occurence	time span	freq	total token timespan
absondern_verb	frueh_adj	1901-1925	47	8260075719
duft_noun	frischer_adj	1851-1900	5	9030224368
duft_noun	neu_adj	1851-1900	10	9030224368
duft_noun	frischer_adj	1901-1925	6	8260075719
duft_noun	neu_adj	1901-1925	13	8260075719
verbreiten_verb	frankreich_noun	1801-1850	24	2558323698
verbreiten_verb	frankreich_noun	1851-1900	51	9030224368
verbreiten_verb	frankreich_noun	1901-1925	39	8260075719
duftend_adj	garten_noun	1851-1900	8	9030224368
duftend_adj	garten_noun	1901-1925	27	8260075719
wahrnehmen_verb	frisch_adj	1901-1925	15	8260075719
wahrnehmen_verb	epoche_noun	1901-1925	15	8260075719
wahrnehmen_verb	besonderer_adj	1901-1925	15	8260075719
wahrnehmen_verb	produktivitaet_noun	1901-1925	15	8260075719
duftend_adj	frisch_adj	1901-1925	8	8260075719
duftend_adj	rauschen_verb	1901-1925	16	8260075719
duft_noun	furcht_noun	1801-1850	8	2558323698
duft_noun	furcht_noun	1851-1900	20	9030224368
duft_noun	furcht_noun	1901-1925	9	8260075719
riechen_verb	fuehlen_verb	1801-1850	135	2558323698
riechen_verb	schmecken_verb	1801-1850	399	2558323698
riechen_verb	fuehlen_verb	1851-1900	364	9030224368
