seed	co-occurence	time span	freq	total token timespan
fetore_noun	tristo_adj	1851-1900	6	2845023824
emissione_noun	presso_verb	1851-1900	51	2845023824
emissione_noun	presso_verb	1901-1925	35	2193087515
profumo_noun	consolare_verb	1851-1900	13	2845023824
profumo_noun	consolare_verb	1901-1925	15	2193087515
profumo_noun	primavera_noun	1851-1900	3	2845023824
profumo_noun	primavera_noun	1901-1925	28	2193087515
emissione_noun	proroga_noun	1851-1900	115	2845023824
emissione_noun	proroga_noun	1901-1925	6	2193087515
sentire_verb	turare_verb	1901-1925	6	2193087515
putrefazione_noun	produrre_noun	1801-1850	5	277266465
putrefazione_noun	produrre_noun	1851-1900	38	2845023824
putrefazione_noun	produrre_noun	1901-1925	22	2193087515
emissione_noun	presso_verb	1801-1850	3	277266465
emissione_noun	presso_adj	1901-1925	5	2193087515
profumo_noun	vaniglia_noun	1901-1925	3	2193087515
emissione_noun	principiare_noun	1851-1900	6	2845023824
emissione_noun	principiare_noun	1901-1925	4	2193087515
emanazione_noun	prevedere_verb	1751-1800	4	19274091
odorare_verb	premere_verb	1851-1900	4	2845023824
odorare_verb	premere_verb	1901-1925	12	2193087515
profumo_noun	delizioso_adj	1801-1850	5	277266465
profumo_noun	delizioso_adj	1851-1900	27	2845023824
profumo_noun	spirare_verb	1851-1900	8	2845023824
profumo_noun	delizioso_adj	1901-1925	18	2193087515
profumo_noun	spirare_verb	1901-1925	3	2193087515
emanazione_noun	prevedere_verb	1851-1900	3	2845023824
profumo_noun	vino_noun	1851-1900	23	2845023824
profumo_noun	vino_noun	1901-1925	3	2193087515
profumo_noun	tiglio_noun	1901-1925	6	2193087515
putrefazione_noun	principiare_noun	1751-1800	20	19274091
putrefazione_noun	principiare_noun	1801-1850	66	277266465
putrefazione_noun	principiare_noun	1851-1900	71	2845023824
putrefazione_noun	principiare_noun	1901-1925	14	2193087515
sito_noun	proprio_adv	1901-1925	12	2193087515
sentire_verb	propuosi_noun	1901-1925	4	2193087515
profumo_noun	viole_noun	1901-1925	5	2193087515
profumare_verb	aria_noun	1801-1850	7	277266465
profumare_verb	aria_noun	1851-1900	12	2845023824
profumare_verb	aria_noun	1901-1925	24	2193087515
profumo_noun	ondeggiare_verb	1851-1900	10	2845023824
profumo_noun	ondeggiare_verb	1901-1925	14	2193087515
sito_noun	corse_verb	1901-1925	6	2193087515
puzzo_noun	sepolcro_noun	1851-1900	8	2845023824
puzzo_noun	sepolcro_noun	1901-1925	14	2193087515
puzzo_noun	bruciare_verb	1901-1925	3	2193087515
puzzo_noun	zolfo_noun	1901-1925	7	2193087515
estratto_noun	pubblicare_verb	1901-1925	17	2193087515
puzzo_noun	cadavere_noun	1851-1900	3	2845023824
puzzo_noun	cadavere_noun	1901-1925	3	2193087515
puzzo_noun	chiuso_noun	1851-1900	6	2845023824
puzzo_noun	chiuso_noun	1901-1925	4	2193087515
puzzare_verb	po_noun	1851-1900	8	2845023824
puzzare_verb	po_noun	1901-1925	3	2193087515
putire_verb	terra_noun	1851-1900	30	2845023824
putire_verb	terra_noun	1901-1925	18	2193087515
puzzare_verb	vino_noun	1901-1925	6	2193087515
puzza_noun	pedantesca_adj	1901-1925	6	2193087515
puzza_noun	suola_noun	1901-1925	6	2193087515
puzza_noun	distinguere_verb	1901-1925	6	2193087515
puzzo_noun	aguglion_noun	1901-1925	17	2193087515
puzzo_noun	straniero_noun	1851-1900	37	2845023824
puzzo_noun	straniero_noun	1901-1925	5	2193087515
soave_adj	puro_adj	1851-1900	9	2845023824
soave_adj	puro_adj	1901-1925	9	2193087515
puzzo_noun	acido_noun	1901-1925	6	2193087515
puzzo_noun	fenico_adj	1901-1925	4	2193087515
putire_verb	et_noun	1901-1925	23	2193087515
putire_verb	habitus_noun	1901-1925	16	2193087515
puzza_noun	cadavere_noun	1801-1850	3	277266465
puzzo_noun	rinchiuso_noun	1901-1925	6	2193087515
puzzo_noun	aguglion_noun	1851-1900	23	2845023824
puzza_noun	perverso_adj	1801-1850	8	277266465
puzza_noun	perverso_adj	1851-1900	50	2845023824
puzza_noun	perverso_adj	1901-1925	23	2193087515
estratto_noun	bollettino_noun	1901-1925	3	2193087515
estratto_noun	pubblici_noun	1851-1900	24	2845023824
estratto_noun	ufficiali_adj	1851-1900	48	2845023824
estratto_noun	pubblici_noun	1901-1925	12	2193087515
estratto_noun	ufficiali_adj	1901-1925	24	2193087515
sentire_verb	state_verb	1851-1900	135	2845023824
sentire_verb	state_verb	1901-1925	133	2193087515
putire_verb	caso_noun	1851-1900	438	2845023824
putire_verb	caso_noun	1901-1925	217	2193087515
sentire_verb	neppure_adv	1851-1900	8	2845023824
sentire_verb	neppure_adv	1901-1925	6	2193087515
sentire_verb	sarei_verb	1851-1900	8	2845023824
sentire_verb	sarei_verb	1901-1925	6	2193087515
estratto_noun	memoria_noun	1751-1800	16	19274091
odorare_verb	aria_noun	1851-1900	8	2845023824
odorare_verb	aria_noun	1901-1925	11	2193087515
sito_noun	lungi_adv	1801-1850	42	277266465
sito_noun	lungi_adv	1851-1900	53	2845023824
sito_noun	lungi_adv	1901-1925	10	2193087515
sentire_verb	udire_verb	1851-1900	36	2845023824
sentire_verb	udire_verb	1901-1925	20	2193087515
sentire_verb	raro_adj	1851-1900	14	2845023824
sentire_verb	raro_adj	1901-1925	9	2193087515
sentire_verb	tornire_verb	1801-1850	10	277266465
olfattivo_adj	uditivo_adj	1851-1900	33	2845023824
olfattivo_adj	uditivo_adj	1901-1925	54	2193087515
decomposizione_noun	fusibili_noun	1851-1900	34	2845023824
decomposizione_noun	fusibili_noun	1901-1925	49	2193087515
sito_noun	prescelto_adj	1851-1900	6	2845023824
sentire_verb	lieto_adj	1851-1900	39	2845023824
sentire_verb	lieto_adj	1901-1925	22	2193087515
emanazione_noun	sede_noun	1901-1925	3	2193087515
sentire_verb	ansioso_adj	1851-1900	6	2845023824
odore_noun	denso_adj	1851-1900	9	2845023824
odore_noun	denso_adj	1901-1925	23	2193087515
sentire_verb	costoro_adj	1851-1900	14	2845023824
odore_noun	dotare_verb	1851-1900	30	2845023824
odore_noun	dotare_verb	1901-1925	11	2193087515
morbo_noun	sottentra_verb	1801-1850	4	277266465
morbo_noun	sottentra_verb	1851-1900	32	2845023824
morbo_noun	sottentra_verb	1901-1925	28	2193087515
aromatico_adj	calamo_noun	1801-1850	10	277266465
aromatico_adj	calamo_noun	1851-1900	15	2845023824
sentire_verb	impaziente_adv	1801-1850	4	277266465
sentire_verb	impaziente_adv	1851-1900	9	2845023824
sentire_verb	impaziente_adv	1901-1925	6	2193087515
profumo_noun	intenso_adj	1901-1925	8	2193087515
odorare_verb	udire_verb	1751-1800	3	19274091
odorare_verb	udire_verb	1851-1900	50	2845023824
odorare_verb	udire_verb	1901-1925	5	2193087515
sito_noun	scegliere_verb	1801-1850	10	277266465
sito_noun	scegliere_verb	1851-1900	6	2845023824
sentire_verb	intelligitur_verb	1801-1850	3	277266465
sentire_verb	damnum_verb	1801-1850	3	277266465
estratto_noun	ecco_adv	1851-1900	17	2845023824
sentire_verb	fargli_verb	1751-1800	7	19274091
soave_adj	vaghi_adj	1801-1850	14	277266465
soave_adj	vaghi_adj	1851-1900	17	2845023824
soave_adj	vaghi_adj	1901-1925	9	2193087515
sentire_verb	stammi_adj	1851-1900	17	2845023824
sentire_verb	stammi_adj	1901-1925	17	2193087515
estratto_noun	sommario_adj	1851-1900	40	2845023824
decomposizione_noun	causare_noun	1901-1925	9	2193087515
estratto_noun	eccone_noun	1801-1850	7	277266465
estratto_noun	eccone_noun	1851-1900	12	2845023824
estratto_noun	eccone_noun	1901-1925	8	2193087515
sentire_verb	statemi_verb	1851-1900	44	2845023824
profumo_noun	gioiello_noun	1901-1925	5	2193087515
sentire_verb	godo_adj	1851-1900	12	2845023824
sentire_verb	godo_adj	1901-1925	15	2193087515
sentire_verb	velis_noun	1751-1800	9	19274091
sentire_verb	velis_noun	1801-1850	67	277266465
sentire_verb	velis_noun	1851-1900	84	2845023824
sentire_verb	velis_noun	1901-1925	25	2193087515
odore_noun	gradevole_adj	1801-1850	4	277266465
sentire_verb	stammi_adv	1851-1900	36	2845023824
sentire_verb	stammi_adv	1901-1925	29	2193087515
bouquet_noun	de_noun	1851-1900	99	2845023824
bouquet_noun	la_noun	1851-1900	99	2845023824
bouquet_noun	de_noun	1901-1925	10	2193087515
bouquet_noun	la_noun	1901-1925	10	2193087515
sito_noun	posta_verb	1851-1900	14	2845023824
decomposizione_noun	reazione_noun	1901-1925	5	2193087515
olfattivo_adj	visivo_adj	1851-1900	22	2845023824
fetido_adj	umido_adj	1851-1900	8	2845023824
fetido_adj	umido_adj	1901-1925	14	2193087515
sito_noun	seconda_noun	1901-1925	4	2193087515
odore_noun	sentito_verb	1851-1900	5	2845023824
odore_noun	speciale_adj	1851-1900	40	2845023824
odore_noun	speciale_adj	1901-1925	34	2193087515
odorare_verb	toccare_verb	1901-1925	3	2193087515
profumo_noun	spezia_noun	1901-1925	4	2193087515
miasma_noun	bere_verb	1901-1925	8	2193087515
essenza_noun	rivelare_verb	1901-1925	9	2193087515
odore_noun	incolore_adj	1851-1900	10	2845023824
odore_noun	incolore_adj	1901-1925	11	2193087515
decomposizione_noun	provenire_verb	1801-1850	3	277266465
decomposizione_noun	provenire_verb	1851-1900	13	2845023824
decomposizione_noun	provenire_verb	1901-1925	19	2193087515
odore_noun	incoloro_adj	1851-1900	27	2845023824
odore_noun	incoloro_adj	1901-1925	35	2193087515
sito_noun	propriamente_adv	1801-1850	28	277266465
sito_noun	propriamente_adv	1851-1900	56	2845023824
sito_noun	propriamente_adv	1901-1925	8	2193087515
emissione_noun	trapano_noun	1851-1900	204	2845023824
profumo_noun	unguento_noun	1801-1850	8	277266465
profumo_noun	unguento_noun	1901-1925	5	2193087515
sentire_verb	quae_noun	1851-1900	48	2845023824
sentire_verb	quae_noun	1901-1925	29	2193087515
emanazione_noun	specialmente_adv	1901-1925	7	2193087515
odore_noun	cera_adv	1901-1925	5	2193087515
estratto_noun	venne_verb	1901-1925	12	2193087515
odorato_adj	udito_adj	1801-1850	75	277266465
odorato_adj	udito_adj	1851-1900	78	2845023824
odorato_adj	udito_adj	1901-1925	36	2193087515
essenza_noun	datare_verb	1901-1925	4	2193087515
sito_noun	lontano_adv	1851-1900	6	2845023824
sentire_verb	statemi_verb	1901-1925	32	2193087515
soave_adj	costume_noun	1801-1850	20	277266465
soave_adj	costume_noun	1851-1900	9	2845023824
soave_adj	costume_noun	1901-1925	3	2193087515
sito_noun	precisamente_adj	1751-1800	3	19274091
sito_noun	precisamente_adj	1801-1850	27	277266465
sito_noun	precisamente_adj	1851-1900	92	2845023824
sito_noun	precisamente_adj	1901-1925	6	2193087515
sentire_verb	verso_noun	1851-1900	36	2845023824
estratto_noun	sommario_adj	1901-1925	12	2193087515
emissione_noun	riga_noun	1901-1925	6	2193087515
sito_noun	sito_verb	1851-1900	10	2845023824
droga_noun	specie_noun	1851-1900	6	2845023824
olfattivo_adj	auditive_adj	1801-1850	8	277266465
olfattivo_adj	auditive_adj	1901-1925	8	2193087515
estratto_noun	quantità_noun	1901-1925	25	2193087515
sentire_verb	pareva_noun	1851-1900	3	2845023824
sentire_verb	pareva_noun	1901-1925	13	2193087515
morbo_noun	sciagura_noun	1851-1900	6	2845023824
morbo_noun	sciagura_noun	1901-1925	3	2193087515
fragranza_noun	sentia_noun	1851-1900	13	2845023824
sito_noun	chiamare_verb	1801-1850	19	277266465
sito_noun	chiamare_verb	1851-1900	18	2845023824
sito_noun	chiamare_verb	1901-1925	5	2193087515
putire_verb	ut_noun	1851-1900	10	2845023824
putire_verb	ut_noun	1901-1925	6	2193087515
sentire_verb	contento_verb	1851-1900	13	2845023824
sentire_verb	contento_verb	1901-1925	3	2193087515
puzzo_noun	tal_noun	1851-1900	13	2845023824
puzzo_noun	tal_noun	1901-1925	5	2193087515
estratto_noun	eterei_adj	1901-1925	26	2193087515
morbo_noun	cessare_verb	1801-1850	10	277266465
morbo_noun	cessare_verb	1851-1900	13	2845023824
morbo_noun	cessare_verb	1901-1925	5	2193087515
profumo_noun	erba_noun	1801-1850	3	277266465
profumo_noun	erba_noun	1901-1925	3	2193087515
essenza_noun	alterarne_noun	1801-1850	7	277266465
essenza_noun	alterarne_noun	1851-1900	8	2845023824
essenza_noun	alterarne_noun	1901-1925	10	2193087515
sentire_verb	certuni_noun	1851-1900	18	2845023824
sentire_verb	certuni_noun	1901-1925	14	2193087515
soave_adj	volontà_noun	1901-1925	149	2193087515
morbo_noun	affetta_verb	1851-1900	5	2845023824
morbo_noun	affetta_verb	1901-1925	6	2193087515
lezzo_noun	togliere_verb	1801-1850	14	277266465
lezzo_noun	togliere_verb	1851-1900	6	2845023824
lezzo_noun	togliere_verb	1901-1925	3	2193087515
estratto_noun	contenere_verb	1801-1850	3	277266465
morbo_noun	pratico_noun	1801-1850	58	277266465
morbo_noun	petecchiale_adj	1801-1850	31	277266465
morbo_noun	pratico_noun	1851-1900	13	2845023824
morbo_noun	petecchiale_adj	1851-1900	8	2845023824
morbo_noun	pratico_noun	1901-1925	6	2193087515
morbo_noun	petecchiale_adj	1901-1925	3	2193087515
estratto_noun	costitutivo_adj	1851-1900	38	2845023824
estratto_noun	costitutivo_adj	1901-1925	13	2193087515
sito_noun	occupare_verb	1801-1850	22	277266465
sito_noun	occupare_verb	1851-1900	13	2845023824
sito_noun	occupare_verb	1901-1925	8	2193087515
odore_noun	etc_adj	1901-1925	5	2193087515
essenza_noun	ridurre_verb	1901-1925	6	2193087515
odore_noun	acuto_adj	1851-1900	7	2845023824
odore_noun	acuto_adj	1901-1925	19	2193087515
estratto_noun	riunito_verb	1901-1925	13	2193087515
odore_noun	mobile_adj	1851-1900	18	2845023824
odore_noun	mobile_adj	1901-1925	26	2193087515
puzzo_noun	schifo_verb	1851-1900	6	2845023824
puzzo_noun	schifo_verb	1901-1925	8	2193087515
soave_adj	melodia_noun	1851-1900	4	2845023824
soave_adj	posa_verb	1851-1900	4	2845023824
soave_adj	posa_verb	1901-1925	3	2193087515
suave_adj	è_verb	1851-1900	9	2845023824
suave_adj	molto_adv	1851-1900	12	2845023824
suave_adj	molto_adv	1901-1925	5	2193087515
essenza_noun	gocciare_noun	1851-1900	23	2845023824
essenza_noun	gocciare_noun	1901-1925	7	2193087515
sentire_verb	organa_verb	1901-1925	14	2193087515
sentire_verb	ciascun_verb	1901-1925	14	2193087515
odorare_verb	timido_adj	1851-1900	14	2845023824
odorare_verb	erba_noun	1851-1900	14	2845023824
odorare_verb	timido_adj	1901-1925	8	2193087515
odorare_verb	erba_noun	1901-1925	8	2193087515
sentire_verb	sorgere_noun	1901-1925	12	2193087515
sentire_verb	rallegrare_verb	1801-1850	3	277266465
sentire_verb	rallegrare_verb	1851-1900	28	2845023824
sentire_verb	rallegrare_verb	1901-1925	7	2193087515
puzzo_noun	quivi_adj	1851-1900	8	2845023824
puzzo_noun	quivi_adj	1901-1925	4	2193087515
putire_verb	que_noun	1901-1925	3	2193087515
essenza_noun	quantità_noun	1901-1925	27	2193087515
sito_noun	potrai_verb	1801-1850	6	277266465
sito_noun	potrai_verb	1851-1900	4	2845023824
sito_noun	potrai_verb	1901-1925	20	2193087515
sito_noun	lì_adv	1901-1925	20	2193087515
soave_adj	quieto_adj	1901-1925	79	2193087515
sito_noun	ragguagliare_verb	1801-1850	6	277266465
sito_noun	ragguagliare_verb	1851-1900	89	2845023824
sito_noun	ragguagliare_verb	1901-1925	10	2193087515
sentire_verb	raro_verb	1801-1850	3	277266465
sentire_verb	raro_verb	1851-1900	13	2845023824
sentire_verb	raro_verb	1901-1925	11	2193087515
emanazione_noun	rendere_verb	1901-1925	6	2193087515
emissione_noun	riordinamento_noun	1851-1900	906	2845023824
emissione_noun	riordinamento_noun	1901-1925	122	2193087515
emissione_noun	riguardanti_adj	1851-1900	60	2845023824
emissione_noun	riguardanti_adj	1901-1925	122	2193087515
emanare_verb	ritenere_verb	1901-1925	11	2193087515
sito_noun	rimanere_verb	1851-1900	14	2845023824
sito_noun	rimanere_verb	1901-1925	9	2193087515
emissione_noun	riserva_noun	1851-1900	27	2845023824
emissione_noun	riserva_noun	1901-1925	48	2193087515
sito_noun	ricercato_verb	1801-1850	24	277266465
sito_noun	ricercato_verb	1851-1900	43	2845023824
sito_noun	ricercato_verb	1901-1925	49	2193087515
sito_noun	roma_noun	1901-1925	40	2193087515
odorare_verb	salce_noun	1851-1900	4	2845023824
emanare_verb	sarà_verb	1851-1900	26	2845023824
emanare_verb	sarà_verb	1901-1925	7	2193087515
profumo_noun	sciare_noun	1901-1925	12	2193087515
essenza_noun	scrivere_verb	1901-1925	7	2193087515
sentire_verb	interessato_adj	1901-1925	4	2193087515
sentire_verb	bellezza_noun	1851-1900	27	2845023824
sentire_verb	dannoso_adj	1851-1900	4	2845023824
sentire_verb	uscire_verb	1851-1900	21	2845023824
odore_noun	sentirne_verb	1851-1900	9	2845023824
odore_noun	sentirne_verb	1901-1925	4	2193087515
sentire_verb	imperioso_adj	1801-1850	5	277266465
sentire_verb	imperioso_adj	1851-1900	22	2845023824
sentire_verb	imperioso_adj	1901-1925	16	2193087515
sentire_verb	malefici_adj	1851-1900	44	2845023824
sentire_verb	malefici_adj	1901-1925	12	2193087515
sentire_verb	rispondere_noun	1851-1900	15	2845023824
sentire_verb	rispondere_noun	1901-1925	8	2193087515
sentire_verb	solitudine_noun	1901-1925	6	2193087515
sentire_verb	provvedere_verb	1901-1925	21	2193087515
sentire_verb	comandare_verb	1801-1850	13	277266465
sentire_verb	comandare_verb	1901-1925	5	2193087515
sentire_verb	lisca_noun	1851-1900	13	2845023824
sentire_verb	lisca_noun	1901-1925	10	2193087515
sentire_verb	sig_noun	1851-1900	41	2845023824
sentire_verb	sig_noun	1901-1925	10	2193087515
sentire_verb	porre_verb	1901-1925	15	2193087515
sentire_verb	valere_verb	1801-1850	9	277266465
sentire_verb	valere_verb	1851-1900	11	2845023824
sentire_verb	parto_noun	1751-1800	5	19274091
decomposizione_noun	segno_noun	1851-1900	7	2845023824
decomposizione_noun	segno_noun	1901-1925	10	2193087515
sentire_verb	benefici_adj	1901-1925	6	2193087515
sentire_verb	sentit_noun	1851-1900	19	2845023824
sentire_verb	sentit_noun	1901-1925	15	2193087515
sentire_verb	stringere_adj	1851-1900	10	2845023824
sentire_verb	cuore_noun	1851-1900	87	2845023824
sentire_verb	stringere_adj	1901-1925	3	2193087515
sentire_verb	autor_noun	1851-1900	18	2845023824
sentire_verb	autor_noun	1901-1925	3	2193087515
sentire_verb	battito_noun	1801-1850	13	277266465
sentire_verb	battito_noun	1901-1925	6	2193087515
sentire_verb	commissione_noun	1901-1925	52	2193087515
sentire_verb	interessati_noun	1901-1925	6	2193087515
sentire_verb	là_noun	1851-1900	29	2845023824
sentire_verb	là_noun	1901-1925	15	2193087515
sentire_verb	approfondire_verb	1851-1900	8	2845023824
sentire_verb	approfondire_verb	1901-1925	10	2193087515
sentire_verb	funesto_adj	1851-1900	25	2845023824
sentire_verb	funesto_adj	1901-1925	4	2193087515
sentire_verb	orgoglio_noun	1901-1925	9	2193087515
sentire_verb	conciliarle_verb	1851-1900	41	2845023824
sentire_verb	battito_noun	1851-1900	11	2845023824
sentire_verb	cantare_noun	1851-1900	3	2845023824
sentire_verb	uccello_noun	1851-1900	3	2845023824
sentire_verb	autem_verb	1901-1925	4	2193087515
sentire_verb	sine_noun	1901-1925	4	2193087515
sentire_verb	tardo_adv	1851-1900	5	2845023824
sentire_verb	tardo_adv	1901-1925	3	2193087515
sentire_verb	tristo_adj	1801-1850	7	277266465
sentire_verb	tristo_adj	1851-1900	28	2845023824
sentire_verb	tristo_adj	1901-1925	15	2193087515
sentire_verb	nutrire_verb	1851-1900	6	2845023824
emanare_verb	sentire_verb	1851-1900	4	2845023824
emanare_verb	bisognare_noun	1851-1900	4	2845023824
emanare_verb	sentire_verb	1901-1925	5	2193087515
emanare_verb	bisognare_noun	1901-1925	5	2193087515
sentire_verb	effetti_adj	1851-1900	3	2845023824
sentire_verb	campano_noun	1851-1900	9	2845023824
sentire_verb	campano_noun	1901-1925	12	2193087515
sentire_verb	or_adv	1801-1850	12	277266465
sentire_verb	or_adv	1851-1900	20	2845023824
sentire_verb	agio_noun	1901-1925	6	2193087515
sentire_verb	ricorrere_verb	1851-1900	77	2845023824
sentire_verb	ricorrere_verb	1901-1925	64	2193087515
sentire_verb	ramo_noun	1851-1900	13	2845023824
sentire_verb	ramo_noun	1901-1925	7	2193087515
sentire_verb	propri_noun	1801-1850	6	277266465
sentire_verb	propri_noun	1851-1900	40	2845023824
putrefazione_noun	segno_noun	1801-1850	6	277266465
putrefazione_noun	segno_noun	1851-1900	35	2845023824
putrefazione_noun	segno_noun	1901-1925	4	2193087515
sentire_verb	studiare_verb	1851-1900	17	2845023824
sentire_verb	studiare_verb	1901-1925	9	2193087515
sentire_verb	padrona_noun	1851-1900	7	2845023824
profumo_noun	sentirne_verb	1901-1925	9	2193087515
sentire_verb	rombare_noun	1851-1900	16	2845023824
sentire_verb	rombare_noun	1901-1925	8	2193087515
sentire_verb	intendere_noun	1801-1850	3	277266465
sentire_verb	intendere_noun	1851-1900	33	2845023824
sentire_verb	intendere_noun	1901-1925	3	2193087515
sentire_verb	operare_noun	1901-1925	12	2193087515
sentire_verb	tratto_noun	1851-1900	50	2845023824
sentire_verb	tratto_noun	1901-1925	24	2193087515
sentire_verb	severo_adj	1901-1925	3	2193087515
sentire_verb	vigliacca_adj	1901-1925	12	2193087515
sentire_verb	consulta_noun	1851-1900	5	2845023824
