seed	co-occurence	time span	freq	total token timespan
essence_noun	kernel_noun	1901-1925	10	42183479352
odoriferous_adj	keep_verb	1801-1850	35	35264780348
odoriferous_adj	keep_verb	1851-1900	34	69923298908
odoriferous_adj	keep_verb	1901-1925	13	42183479352
smell_noun	pouther_noun	1801-1850	36	35264780348
smell_noun	pouther_noun	1851-1900	49	69923298908
smell_noun	pouther_noun	1901-1925	10	42183479352
stinking_adj	keep_verb	1851-1900	12	69923298908
stinking_adj	exhalation_noun	1851-1900	6	69923298908
stinking_adj	keep_verb	1901-1925	31	42183479352
stinking_adj	exhalation_noun	1901-1925	17	42183479352
musty_adj	keep_verb	1801-1850	24	35264780348
musty_adj	keep_verb	1851-1900	44	69923298908
musty_adj	keep_verb	1901-1925	12	42183479352
scented_adj	keen_adj	1851-1900	55	69923298908
scented_adj	keen_adj	1901-1925	30	42183479352
scent_noun	second_adj	1801-1850	45	35264780348
scent_noun	second_adj	1851-1900	62	69923298908
scent_noun	second_adj	1901-1925	9	42183479352
vile_adj	kettle_noun	1801-1850	6	35264780348
vile_adj	kettle_noun	1851-1900	12	69923298908
vile_adj	kettle_noun	1901-1925	12	42183479352
atmosphere_noun	intact_adj	1851-1900	20	69923298908
atmosphere_noun	intact_adj	1901-1925	9	42183479352
perfume_noun	keep_verb	1851-1900	13	69923298908
perfume_noun	keep_verb	1901-1925	9	42183479352
scent_noun	keep_verb	1851-1900	15	69923298908
scent_noun	keep_verb	1901-1925	14	42183479352
smell_noun	sigh_verb	1851-1900	42	69923298908
smell_noun	sigh_verb	1901-1925	44	42183479352
scent_noun	keenness_noun	1801-1850	6	35264780348
scent_noun	keenness_noun	1851-1900	14	69923298908
scent_noun	keenness_noun	1901-1925	10	42183479352
aromatic_adj	keen_adj	1901-1925	6	42183479352
scent_noun	kennel_noun	1751-1800	4	2951857475
scent_noun	kennel_noun	1801-1850	19	35264780348
scent_noun	kennel_noun	1851-1900	19	69923298908
scent_noun	kennel_noun	1901-1925	12	42183479352
vile_adj	mouth_noun	1701-1750	14	857634418
vile_adj	mouth_noun	1751-1800	79	2951857475
vile_adj	mouth_noun	1801-1850	222	35264780348
smell_verb	linen_noun	1801-1850	17	35264780348
smell_verb	linen_noun	1851-1900	16	69923298908
smell_verb	linen_noun	1901-1925	10	42183479352
vile_adj	li_adj	1751-1800	14	2951857475
vile_adj	li_adj	1801-1850	165	35264780348
vile_adj	li_adj	1851-1900	244	69923298908
vile_adj	li_adj	1901-1925	54	42183479352
foul_adj	stowd_noun	1801-1850	48	35264780348
foul_adj	stowd_noun	1851-1900	62	69923298908
foul_adj	stowd_noun	1901-1925	14	42183479352
pungent_adj	liquid_adj	1801-1850	3	35264780348
pungent_adj	liquid_adj	1851-1900	123	69923298908
pungent_adj	liquid_adj	1901-1925	65	42183479352
scent_noun	vary_verb	1851-1900	32	69923298908
scent_noun	vary_verb	1901-1925	8	42183479352
foul_adj	lightly_adv	1801-1850	25	35264780348
foul_adj	lightly_adv	1851-1900	18	69923298908
foul_adj	lightly_adv	1901-1925	6	42183479352
atmosphere_noun	liberated_verb	1851-1900	6	69923298908
foul_adj	lie_verb	1701-1750	29	857634418
smell_verb	light_adj	1801-1850	79	35264780348
smell_verb	light_adj	1851-1900	6	69923298908
stink_verb	sun_noun	1801-1850	26	35264780348
stink_verb	sun_noun	1851-1900	43	69923298908
stink_verb	sun_noun	1901-1925	22	42183479352
scented_adj	lilac_adj	1851-1900	32	69923298908
scented_adj	descend_verb	1851-1900	108	69923298908
scented_adj	lilac_adj	1901-1925	4	42183479352
scented_adj	descend_verb	1901-1925	13	42183479352
stink_verb	lie_verb	1701-1750	11	857634418
smell_noun	liquid_noun	1851-1900	34	69923298908
smell_noun	liquid_noun	1901-1925	64	42183479352
mouldy_adj	light_noun	1801-1850	6	35264780348
mouldy_adj	let_verb	1801-1850	41	35264780348
mouldy_adj	light_noun	1851-1900	15	69923298908
mouldy_adj	let_verb	1851-1900	68	69923298908
mouldy_adj	light_noun	1901-1925	17	42183479352
mouldy_adj	let_verb	1901-1925	51	42183479352
atmosphere_noun	living_noun	1851-1900	14	69923298908
atmosphere_noun	living_noun	1901-1925	10	42183479352
sniff_verb	lift_verb	1851-1900	6	69923298908
sniff_verb	lift_verb	1901-1925	8	42183479352
smell_noun	light_noun	1851-1900	60	69923298908
smell_noun	light_noun	1901-1925	43	42183479352
stink_verb	little_adj	1751-1800	4	2951857475
stink_verb	little_adj	1801-1850	40	35264780348
stink_verb	little_adj	1851-1900	26	69923298908
stink_verb	little_adj	1901-1925	14	42183479352
vile_adj	hath_noun	1851-1900	419	69923298908
vile_adj	deflower_verb	1851-1900	4	69923298908
vile_adj	hath_noun	1901-1925	117	42183479352
vile_adj	deflower_verb	1901-1925	8	42183479352
perfume_noun	little_adj	1751-1800	18	2951857475
smell_verb	lillies_verb	1901-1925	6	42183479352
vile_adj	lives_noun	1751-1800	33	2951857475
noisome_adj	lamp_noun	1801-1850	50	35264780348
noisome_adj	lamp_noun	1851-1900	112	69923298908
noisome_adj	lamp_noun	1901-1925	45	42183479352
aromatic_adj	slave_noun	1801-1850	8	35264780348
aromatic_adj	little_adj	1851-1900	35	69923298908
aromatic_adj	slave_noun	1851-1900	69	69923298908
aromatic_adj	little_adj	1901-1925	8	42183479352
aromatic_adj	slave_noun	1901-1925	16	42183479352
smell_noun	live_verb	1801-1850	74	35264780348
smell_noun	live_verb	1851-1900	165	69923298908
smell_noun	live_verb	1901-1925	60	42183479352
fragrance_noun	line_noun	1801-1850	34	35264780348
fragrance_noun	line_noun	1851-1900	36	69923298908
fragrance_noun	line_noun	1901-1925	9	42183479352
perfume_noun	lily_noun	1851-1900	105	69923298908
perfume_noun	lily_noun	1901-1925	4	42183479352
perfume_noun	golden_adj	1801-1850	48	35264780348
perfume_noun	golden_adj	1851-1900	99	69923298908
perfume_noun	golden_adj	1901-1925	41	42183479352
putrid_adj	life_noun	1751-1800	15	2951857475
putrid_adj	life_noun	1801-1850	53	35264780348
putrid_adj	life_noun	1851-1900	16	69923298908
fragrance_noun	liberal_adj	1751-1800	17	2951857475
fragrance_noun	liberal_adj	1801-1850	57	35264780348
fragrance_noun	liberal_adj	1851-1900	43	69923298908
fragrance_noun	liberal_adj	1901-1925	7	42183479352
smell_verb	lily_noun	1751-1800	14	2951857475
smell_verb	lily_noun	1801-1850	150	35264780348
smell_verb	lily_noun	1851-1900	668	69923298908
smell_verb	lily_noun	1901-1925	412	42183479352
atmosphere_noun	lime_noun	1851-1900	9	69923298908
atmosphere_noun	lime_noun	1901-1925	19	42183479352
mouldy_adj	live_verb	1701-1750	20	857634418
mouldy_adj	stewd_noun	1701-1750	8	857634418
mouldy_adj	prune_noun	1701-1750	8	857634418
mouldy_adj	prune_noun	1751-1800	95	2951857475
mouldy_adj	prune_noun	1801-1850	320	35264780348
mouldy_adj	prune_noun	1851-1900	350	69923298908
mouldy_adj	stewd_noun	1901-1925	3	42183479352
mouldy_adj	prune_noun	1901-1925	112	42183479352
loathsome_adj	garland_noun	1801-1850	14	35264780348
loathsome_adj	garland_noun	1851-1900	38	69923298908
loathsome_adj	garland_noun	1901-1925	16	42183479352
smell_noun	brown_adj	1801-1850	5	35264780348
smell_noun	brown_adj	1851-1900	24	69923298908
smell_noun	brown_adj	1901-1925	10	42183479352
fragrance_noun	liberty_noun	1801-1850	6	35264780348
fragrance_noun	liberty_noun	1851-1900	22	69923298908
fragrance_noun	liberty_noun	1901-1925	16	42183479352
scent_noun	light_noun	1801-1850	30	35264780348
scent_noun	light_noun	1851-1900	111	69923298908
scent_noun	light_noun	1901-1925	82	42183479352
atmosphere_noun	lightness_noun	1801-1850	28	35264780348
atmosphere_noun	lightness_noun	1851-1900	38	69923298908
atmosphere_noun	lightness_noun	1901-1925	5	42183479352
aromatic_adj	liquid_noun	1801-1850	3	35264780348
aromatic_adj	liquid_noun	1851-1900	57	69923298908
aromatic_adj	liquid_noun	1901-1925	5	42183479352
loathsome_adj	likeness_noun	1801-1850	15	35264780348
loathsome_adj	likeness_noun	1851-1900	40	69923298908
loathsome_adj	likeness_noun	1901-1925	10	42183479352
atmosphere_noun	languid_adj	1851-1900	20	69923298908
atmosphere_noun	languid_adj	1901-1925	6	42183479352
vile_adj	link_noun	1751-1800	40	2951857475
stink_verb	earth_noun	1851-1900	6	69923298908
stink_verb	earth_noun	1901-1925	7	42183479352
foul_adj	left_noun	1801-1850	10	35264780348
foul_adj	left_noun	1851-1900	75	69923298908
foul_adj	left_noun	1901-1925	32	42183479352
loathsome_adj	destroy_verb	1801-1850	54	35264780348
loathsome_adj	destroy_verb	1851-1900	48	69923298908
perfume_noun	lily_noun	1801-1850	68	35264780348
scent_noun	decayed_verb	1801-1850	12	35264780348
scent_noun	decayed_verb	1851-1900	27	69923298908
reek_verb	sanguinary_adj	1801-1850	109	35264780348
reek_verb	sanguinary_adj	1851-1900	75	69923298908
reek_verb	sanguinary_adj	1901-1925	48	42183479352
mouldy_adj	lie_noun	1851-1900	36	69923298908
mouldy_adj	lie_noun	1901-1925	11	42183479352
scent_noun	lilith_noun	1851-1900	27	69923298908
scent_noun	lilith_noun	1901-1925	20	42183479352
vile_adj	manufacture_noun	1751-1800	6	2951857475
vile_adj	manufacture_noun	1801-1850	85	35264780348
vile_adj	manufacture_noun	1851-1900	145	69923298908
vile_adj	manufacture_noun	1901-1925	15	42183479352
nauseous_adj	life_noun	1751-1800	37	2951857475
nauseous_adj	sick_adj	1751-1800	43	2951857475
nauseous_adj	life_noun	1801-1850	109	35264780348
nauseous_adj	sick_adj	1801-1850	102	35264780348
nauseous_adj	life_noun	1851-1900	81	69923298908
nauseous_adj	sick_adj	1851-1900	61	69923298908
odour_noun	embroiderd_noun	1701-1750	4	857634418
odour_noun	embroiderd_noun	1751-1800	13	2951857475
odour_noun	embroiderd_noun	1801-1850	45	35264780348
odour_noun	embroiderd_noun	1851-1900	20	69923298908
odour_noun	embroiderd_noun	1901-1925	4	42183479352
vile_adj	liege_noun	1751-1800	23	2951857475
vile_adj	liege_noun	1851-1900	228	69923298908
vile_adj	liege_noun	1901-1925	36	42183479352
atmosphere_noun	reflect_verb	1801-1850	38	35264780348
perfume_noun	lightly_adv	1851-1900	48	69923298908
perfume_noun	lightly_adv	1901-1925	4	42183479352
nauseous_adj	nothing_noun	1751-1800	40	2951857475
nauseous_adj	now_adv	1751-1800	22	2951857475
nauseous_adj	nothing_noun	1801-1850	65	35264780348
nauseous_adj	now_adv	1801-1850	52	35264780348
nauseous_adj	nothing_noun	1851-1900	91	69923298908
nauseous_adj	now_adv	1851-1900	104	69923298908
nauseous_adj	nothing_noun	1901-1925	19	42183479352
nauseous_adj	now_adv	1901-1925	10	42183479352
stinking_adj	live_verb	1801-1850	3	35264780348
stinking_adj	perpetual_adj	1801-1850	3	35264780348
stinking_adj	live_verb	1851-1900	12	69923298908
stinking_adj	perpetual_adj	1851-1900	12	69923298908
stinking_adj	live_verb	1901-1925	7	42183479352
stinking_adj	perpetual_adj	1901-1925	7	42183479352
olfactory_adj	lie_verb	1851-1900	13	69923298908
olfactory_adj	sulcus_noun	1851-1900	13	69923298908
olfactory_adj	lie_verb	1901-1925	7	42183479352
olfactory_adj	sulcus_noun	1901-1925	7	42183479352
scent_noun	yield_verb	1801-1850	30	35264780348
scent_noun	linden_noun	1851-1900	80	69923298908
scent_noun	yield_verb	1851-1900	124	69923298908
scent_noun	linden_noun	1901-1925	51	42183479352
scent_noun	yield_verb	1901-1925	83	42183479352
foul_adj	livd_noun	1751-1800	14	2951857475
foul_adj	livd_noun	1801-1850	19	35264780348
foul_adj	livd_noun	1851-1900	78	69923298908
foul_adj	livd_noun	1901-1925	8	42183479352
foul_adj	listless_adj	1801-1850	36	35264780348
foul_adj	listless_adj	1851-1900	112	69923298908
foul_adj	listless_adj	1901-1925	26	42183479352
perfume_noun	life_noun	1851-1900	193	69923298908
perfume_noun	life_noun	1901-1925	68	42183479352
vile_adj	hath_noun	1751-1800	119	2951857475
vile_adj	hath_noun	1801-1850	311	35264780348
odorous_adj	waken_verb	1801-1850	4	35264780348
odorous_adj	waken_verb	1851-1900	69	69923298908
odorous_adj	waken_verb	1901-1925	20	42183479352
aromatic_noun	linen_noun	1751-1800	7	2951857475
aromatic_noun	paper_noun	1751-1800	20	2951857475
aromatic_noun	linen_noun	1801-1850	25	35264780348
aromatic_noun	paper_noun	1801-1850	72	35264780348
aromatic_noun	linen_noun	1851-1900	15	69923298908
aromatic_noun	paper_noun	1851-1900	45	69923298908
aromatic_noun	linen_noun	1901-1925	7	42183479352
aromatic_noun	paper_noun	1901-1925	21	42183479352
loathsome_adj	lie_noun	1751-1800	14	2951857475
loathsome_adj	lie_noun	1801-1850	54	35264780348
loathsome_adj	lie_noun	1851-1900	92	69923298908
loathsome_adj	lie_noun	1901-1925	22	42183479352
fragrant_adj	like_adj	1801-1850	20	35264780348
fragrant_adj	like_adj	1851-1900	123	69923298908
fragrant_adj	like_adj	1901-1925	32	42183479352
pungent_adj	lid_noun	1851-1900	8	69923298908
pungent_adj	lid_noun	1901-1925	3	42183479352
perfume_noun	life_noun	1751-1800	29	2951857475
perfume_noun	life_noun	1801-1850	208	35264780348
fragrant_adj	linen_noun	1801-1850	11	35264780348
fragrant_adj	linen_noun	1851-1900	60	69923298908
fragrant_adj	linen_noun	1901-1925	10	42183479352
essence_noun	like_adj	1801-1850	25	35264780348
essence_noun	like_adj	1851-1900	62	69923298908
essence_noun	like_adj	1901-1925	24	42183479352
nauseous_adj	lie_verb	1751-1800	6	2951857475
smell_noun	livd_verb	1650-1700	4	191671700
smell_noun	livd_verb	1801-1850	24	35264780348
smell_noun	livd_verb	1851-1900	44	69923298908
smell_noun	livd_verb	1901-1925	22	42183479352
vile_adj	straw_noun	1701-1750	26	857634418
vile_adj	straw_noun	1751-1800	70	2951857475
vile_adj	straw_noun	1801-1850	203	35264780348
vile_adj	straw_noun	1851-1900	175	69923298908
vile_adj	straw_noun	1901-1925	24	42183479352
essence_noun	liebig_noun	1851-1900	46	69923298908
smell_verb	nod_noun	1851-1900	30	69923298908
smell_verb	nod_noun	1901-1925	18	42183479352
reek_verb	life_adj	1801-1850	16	35264780348
reek_verb	life_adj	1851-1900	16	69923298908
reek_verb	life_adj	1901-1925	9	42183479352
odour_noun	lid_noun	1801-1850	25	35264780348
odour_noun	lid_noun	1851-1900	27	69923298908
odour_noun	lid_noun	1901-1925	6	42183479352
odour_noun	lilac_adj	1851-1900	3	69923298908
odour_noun	lilac_adj	1901-1925	3	42183479352
smell_noun	damage_verb	1851-1900	31	69923298908
smell_noun	damage_verb	1901-1925	16	42183479352
noisome_adj	lily_noun	1801-1850	31	35264780348
noisome_adj	lily_noun	1851-1900	31	69923298908
noisome_adj	lily_noun	1901-1925	11	42183479352
fragrance_noun	light_noun	1801-1850	46	35264780348
vile_adj	list_adj	1851-1900	4	69923298908
atmosphere_noun	live_adj	1801-1850	24	35264780348
atmosphere_noun	live_adj	1851-1900	23	69923298908
atmosphere_noun	live_adj	1901-1925	16	42183479352
smell_noun	young_adj	1751-1800	15	2951857475
smell_noun	young_adj	1801-1850	15	35264780348
sharpness_noun	lillyvick_noun	1801-1850	9	35264780348
sharpness_noun	lillyvick_noun	1851-1900	14	69923298908
sharpness_noun	lillyvick_noun	1901-1925	12	42183479352
vile_adj	liege_noun	1801-1850	109	35264780348
odoriferous_adj	lightly_adv	1801-1850	21	35264780348
odoriferous_adj	lightly_adv	1851-1900	28	69923298908
odoriferous_adj	lightly_adv	1901-1925	3	42183479352
atmosphere_noun	limit_noun	1701-1750	12	857634418
perfume_noun	rise_verb	1751-1800	7	2951857475
essence_noun	link_verb	1851-1900	4	69923298908
snuff_verb	life_noun	1801-1850	5	35264780348
musk_noun	mint_noun	1801-1850	16	35264780348
musk_noun	mint_noun	1851-1900	28	69923298908
musk_noun	mint_noun	1901-1925	13	42183479352
smell_noun	liken_verb	1851-1900	13	69923298908
smell_noun	liken_verb	1901-1925	8	42183479352
mouldy_adj	political_adj	1851-1900	36	69923298908
mouldy_adj	political_adj	1901-1925	20	42183479352
inodorous_adj	limpid_adj	1801-1850	13	35264780348
inodorous_adj	limpid_adj	1851-1900	32	69923298908
vile_adj	live_verb	1701-1750	28	857634418
foul_adj	gorgon_noun	1801-1850	32	35264780348
foul_adj	gorgon_noun	1851-1900	22	69923298908
foul_adj	gorgon_noun	1901-1925	10	42183479352
reek_verb	liege_noun	1801-1850	31	35264780348
reek_verb	liege_noun	1851-1900	29	69923298908
reek_verb	liege_noun	1901-1925	4	42183479352
stink_verb	fire_noun	1751-1800	8	2951857475
stink_verb	fire_noun	1801-1850	82	35264780348
stink_verb	fire_noun	1851-1900	80	69923298908
stink_verb	fire_noun	1901-1925	18	42183479352
aroma_noun	burnt_adj	1801-1850	24	35264780348
aroma_noun	burnt_adj	1851-1900	56	69923298908
aroma_noun	burnt_adj	1901-1925	12	42183479352
odorous_adj	body_noun	1901-1925	20	42183479352
smell_noun	light_noun	1801-1850	36	35264780348
scent_noun	line_noun	1801-1850	4	35264780348
scent_noun	line_noun	1851-1900	64	69923298908
scent_noun	line_noun	1901-1925	23	42183479352
atmosphere_noun	lightening_noun	1851-1900	6	69923298908
atmosphere_noun	lightening_noun	1901-1925	7	42183479352
vile_adj	fig_noun	1701-1750	3	857634418
vile_adj	fig_noun	1751-1800	6	2951857475
vile_adj	fig_noun	1801-1850	51	35264780348
vile_adj	fig_noun	1851-1900	74	69923298908
vile_adj	fig_noun	1901-1925	18	42183479352
perfumed_adj	little_adj	1901-1925	3	42183479352
perfumed_adj	linger_verb	1801-1850	6	35264780348
perfumed_adj	linger_verb	1851-1900	66	69923298908
perfumed_adj	linger_verb	1901-1925	32	42183479352
vile_adj	limb_noun	1801-1850	20	35264780348
vile_adj	limb_noun	1851-1900	77	69923298908
vile_adj	limb_noun	1901-1925	15	42183479352
musk_noun	taste_verb	1751-1800	12	2951857475
vile_adj	building_noun	1751-1800	12	2951857475
vile_adj	building_noun	1801-1850	6	35264780348
vile_adj	building_noun	1851-1900	13	69923298908
essence_noun	limitation_noun	1851-1900	48	69923298908
essence_noun	limitation_noun	1901-1925	94	42183479352
noisome_adj	lip_noun	1801-1850	33	35264780348
noisome_adj	lip_noun	1851-1900	24	69923298908
noisome_adj	lip_noun	1901-1925	14	42183479352
snuff_verb	none_noun	1801-1850	16	35264780348
snuff_verb	none_noun	1851-1900	55	69923298908
snuff_verb	none_noun	1901-1925	10	42183479352
vile_adj	likeness_noun	1801-1850	7	35264780348
vile_adj	likeness_noun	1851-1900	22	69923298908
vile_adj	likeness_noun	1901-1925	10	42183479352
foul_adj	lip_noun	1701-1750	25	857634418
foul_adj	limpid_adj	1701-1750	4	857634418
foul_adj	stream_noun	1701-1750	8	857634418
foul_adj	limpid_adj	1751-1800	28	2951857475
foul_adj	stream_noun	1751-1800	55	2951857475
foul_adj	limpid_adj	1801-1850	65	35264780348
foul_adj	limpid_adj	1851-1900	17	69923298908
fragrant_adj	lily_adv	1801-1850	16	35264780348
fragrant_adj	lily_adv	1851-1900	68	69923298908
fragrant_adj	lily_adv	1901-1925	5	42183479352
fragrance_noun	liquid_adj	1751-1800	46	2951857475
odour_noun	brine_noun	1801-1850	8	35264780348
odour_noun	brine_noun	1851-1900	146	69923298908
odour_noun	brine_noun	1901-1925	19	42183479352
essence_noun	liberal_adj	1751-1800	7	2951857475
essence_noun	liberal_adj	1801-1850	37	35264780348
essence_noun	liberal_adj	1851-1900	17	69923298908
essence_noun	liberal_adj	1901-1925	3	42183479352
vile_adj	like_adj	1701-1750	22	857634418
vile_adj	like_adj	1751-1800	73	2951857475
vile_adj	like_adj	1801-1850	179	35264780348
vile_adj	like_adj	1851-1900	374	69923298908
vile_adj	like_adj	1901-1925	88	42183479352
fragrant_adj	liquid_noun	1801-1850	6	35264780348
odour_noun	libation_noun	1851-1900	15	69923298908
odour_noun	libation_noun	1901-1925	7	42183479352
scent_noun	originally_adv	1751-1800	5	2951857475
scent_noun	originally_adv	1801-1850	11	35264780348
scent_noun	originally_adv	1851-1900	21	69923298908
scent_noun	originally_adv	1901-1925	13	42183479352
loathsome_adj	visit_verb	1801-1850	37	35264780348
loathsome_adj	visit_verb	1851-1900	22	69923298908
loathsome_adj	visit_verb	1901-1925	14	42183479352
smell_verb	meet_verb	1751-1800	3	2951857475
smell_verb	meet_verb	1801-1850	31	35264780348
smell_verb	meet_verb	1851-1900	57	69923298908
smell_verb	meet_verb	1901-1925	24	42183479352
noisome_adj	animal_noun	1751-1800	69	2951857475
noisome_adj	animal_noun	1801-1850	108	35264780348
noisome_adj	animal_noun	1851-1900	60	69923298908
noisome_adj	animal_noun	1901-1925	24	42183479352
vile_adj	ordinary_adj	1801-1850	11	35264780348
vile_adj	vileness_noun	1801-1850	22	35264780348
vile_adj	ordinary_adj	1851-1900	26	69923298908
vile_adj	vileness_noun	1851-1900	52	69923298908
vile_adj	ordinary_adj	1901-1925	6	42183479352
vile_adj	vileness_noun	1901-1925	12	42183479352
odoriferous_adj	precious_adj	1801-1850	37	35264780348
