seed	co-occurence	time span	freq	total token timespan
percevoir_verb	tout_adj	1751-1800	466	1670629915
percevoir_verb	tout_adj	1801-1850	3565	12938901888
percevoir_verb	tout_adj	1851-1900	5956	23878286857
percevoir_verb	tout_adj	1901-1925	2131	10565439532
sentir_verb	lire_verb	1751-1800	104	1670629915
sentir_verb	lire_verb	1801-1850	1159	12938901888
inodore_adj	fait_noun	1801-1850	158	12938901888
inodore_adj	fait_noun	1851-1900	232	23878286857
inodore_adj	fait_noun	1901-1925	49	10565439532
gaz_noun	évacuation_noun	1801-1850	20	12938901888
gaz_noun	évacuation_noun	1851-1900	528	23878286857
gaz_noun	évacuation_noun	1901-1925	549	10565439532
percevoir_verb	franc_noun	1851-1900	547	23878286857
percevoir_verb	franc_noun	1901-1925	68	10565439532
percevoir_verb	stipulation_noun	1851-1900	182	23878286857
percevoir_verb	stipulation_noun	1901-1925	30	10565439532
bouquet_noun	droite_noun	1851-1900	111	23878286857
bouquet_noun	droite_noun	1901-1925	47	10565439532
gaz_noun	aide_verb	1851-1900	2162	23878286857
gaz_noun	aide_verb	1901-1925	866	10565439532
sentir_verb	mérite_noun	1751-1800	523	1670629915
sentir_verb	mérite_noun	1901-1925	237	10565439532
nez_noun	terre_noun	1851-1900	1155	23878286857
nez_noun	terre_noun	1901-1925	417	10565439532
vent_noun	opinion_noun	1801-1850	244	12938901888
vent_noun	opinion_noun	1851-1900	917	23878286857
odeur_noun	très_adv	1751-1800	4820	1670629915
odeur_noun	très_adv	1801-1850	26327	12938901888
odeur_noun	très_adv	1851-1900	19980	23878286857
percevoir_verb	suivre_verb	1751-1800	109	1670629915
percevoir_verb	suivre_verb	1801-1850	706	12938901888
percevoir_verb	suivre_verb	1851-1900	1177	23878286857
percevoir_verb	suivre_verb	1901-1925	609	10565439532
nasal_adj	respiration_noun	1851-1900	575	23878286857
nasal_adj	respiration_noun	1901-1925	502	10565439532
gaz_noun	tension_noun	1801-1850	933	12938901888
gaz_noun	tension_noun	1851-1900	5272	23878286857
gaz_noun	tension_noun	1901-1925	1080	10565439532
percevoir_verb	sel_noun	1801-1850	540	12938901888
percevoir_verb	sel_noun	1851-1900	2122	23878286857
percevoir_verb	sel_noun	1901-1925	112	10565439532
percevoir_verb	tabac_noun	1801-1850	14	12938901888
percevoir_verb	tabac_noun	1851-1900	35	23878286857
percevoir_verb	tabac_noun	1901-1925	30	10565439532
vent_noun	élever_verb	1801-1850	310	12938901888
vent_noun	élever_verb	1851-1900	215	23878286857
vent_noun	élever_verb	1901-1925	121	10565439532
vent_noun	effort_noun	1751-1800	432	1670629915
vent_noun	effort_noun	1801-1850	1496	12938901888
vent_noun	effort_noun	1851-1900	4079	23878286857
vent_noun	effort_noun	1901-1925	1601	10565439532
nez_noun	pointe_noun	1751-1800	74	1670629915
nez_noun	pointe_noun	1801-1850	1716	12938901888
nez_noun	pointe_noun	1851-1900	1769	23878286857
nez_noun	pointe_noun	1901-1925	776	10565439532
percevoir_verb	pays_noun	1801-1850	226	12938901888
percevoir_verb	pays_noun	1851-1900	1043	23878286857
percevoir_verb	pays_noun	1901-1925	763	10565439532
sentir_verb	insuffisance_noun	1801-1850	1376	12938901888
sentir_verb	insuffisance_noun	1851-1900	1070	23878286857
sentir_verb	insuffisance_noun	1901-1925	256	10565439532
piquant_adj	fait_noun	1851-1900	208	23878286857
piquant_adj	fait_noun	1901-1925	45	10565439532
bouquet_noun	gauche_noun	1801-1850	38	12938901888
bouquet_noun	gauche_noun	1851-1900	127	23878286857
bouquet_noun	gauche_noun	1901-1925	43	10565439532
nez_noun	entrée_verb	1801-1850	84	12938901888
nez_noun	entrée_verb	1851-1900	53	23878286857
nez_noun	entrée_verb	1901-1925	13	10565439532
percevoir_verb	objet_noun	1901-1925	1915	10565439532
gaz_noun	compression_noun	1801-1850	1173	12938901888
gaz_noun	compression_noun	1851-1900	2315	23878286857
gaz_noun	compression_noun	1901-1925	778	10565439532
sentir_verb	falloir_verb	1801-1850	10924	12938901888
sentir_verb	falloir_verb	1851-1900	10112	23878286857
sentir_verb	falloir_verb	1901-1925	3658	10565439532
gaz_noun	froid_noun	1801-1850	55	12938901888
gaz_noun	houille_noun	1801-1850	4202	12938901888
gaz_noun	houille_noun	1851-1900	12916	23878286857
gaz_noun	houille_noun	1901-1925	6030	10565439532
nasal_adj	angle_noun	1901-1925	134	10565439532
nez_noun	petit_adj	1851-1900	1669	23878286857
nez_noun	petit_adj	1901-1925	751	10565439532
gaz_noun	égal_adj	1801-1850	2329	12938901888
gaz_noun	égal_adj	1851-1900	2848	23878286857
gaz_noun	égal_adj	1901-1925	810	10565439532
dégoûter_verb	peuple_noun	1751-1800	110	1670629915
dégoûter_verb	peuple_noun	1801-1850	598	12938901888
dégoûter_verb	peuple_noun	1851-1900	347	23878286857
dégoûter_verb	peuple_noun	1901-1925	46	10565439532
bouquet_noun	ombre_verb	1801-1850	140	12938901888
bouquet_noun	ombre_verb	1851-1900	617	23878286857
bouquet_noun	ombre_verb	1901-1925	199	10565439532
vent_noun	face_noun	1801-1850	184	12938901888
vent_noun	face_noun	1851-1900	270	23878286857
vent_noun	face_noun	1901-1925	202	10565439532
vent_noun	poursuite_noun	1901-1925	110	10565439532
percevoir_verb	concessionnaire_noun	1801-1850	78	12938901888
percevoir_verb	concessionnaire_noun	1851-1900	185	23878286857
percevoir_verb	concessionnaire_noun	1901-1925	342	10565439532
odeur_noun	raison_noun	1851-1900	339	23878286857
odeur_noun	raison_noun	1901-1925	139	10565439532
bouquet_noun	travers_verb	1801-1850	75	12938901888
bouquet_noun	travers_verb	1851-1900	163	23878286857
bouquet_noun	travers_verb	1901-1925	77	10565439532
vent_noun	ouest_noun	1801-1850	16473	12938901888
vent_noun	ouest_noun	1851-1900	22795	23878286857
vent_noun	ouest_noun	1901-1925	6461	10565439532
baume_noun	les_noun	1751-1800	27	1670629915
gaz_noun	munir_verb	1851-1900	207	23878286857
gaz_noun	munir_verb	1901-1925	41	10565439532
gaz_noun	densité_noun	1801-1850	4908	12938901888
gaz_noun	densité_noun	1851-1900	10820	23878286857
gaz_noun	densité_noun	1901-1925	4118	10565439532
gaz_noun	poussée_noun	1851-1900	216	23878286857
gaz_noun	poussée_noun	1901-1925	313	10565439532
odeur_noun	girofle_noun	1751-1800	6	1670629915
odeur_noun	girofle_noun	1801-1850	80	12938901888
odeur_noun	girofle_noun	1851-1900	67	23878286857
odeur_noun	girofle_noun	1901-1925	29	10565439532
gaz_noun	vide_noun	1801-1850	623	12938901888
gaz_noun	vide_noun	1901-1925	314	10565439532
percevoir_verb	spectacle_noun	1801-1850	30	12938901888
nez_noun	respirer_verb	1801-1850	453	12938901888
nez_noun	respirer_verb	1851-1900	833	23878286857
nez_noun	respirer_verb	1901-1925	411	10565439532
sentir_verb	plutôt_adv	1751-1800	136	1670629915
sentir_verb	plutôt_adv	1801-1850	942	12938901888
sentir_verb	plutôt_adv	1851-1900	1607	23878286857
sentir_verb	plutôt_adv	1901-1925	638	10565439532
sentir_verb	réagir_verb	1851-1900	419	23878286857
sentir_verb	réagir_verb	1901-1925	326	10565439532
gaz_noun	turbine_noun	1851-1900	45	23878286857
odeur_noun	cause_noun	1650-1700	32	108796059
gaz_noun	grove_noun	1901-1925	44	10565439532
narine_noun	ouverture_noun	1751-1800	1394	1670629915
narine_noun	ouverture_noun	1801-1850	4318	12938901888
narine_noun	ouverture_noun	1851-1900	1918	23878286857
nez_noun	restauration_noun	1801-1850	122	12938901888
