word	source	synset	first appearance	1650-1700	1701-1750	1751-1800	1801-1850	1851-1900	1901-1925	smell-source	quality
marvellous_adj	cooc		1524	yes	yes	yes	yes	yes	yes
marvellously_adv	cooc		1562	no	no	no	no	yes	yes
marx_noun	cooc		1683	no	no	no	no	no	yes
mary_noun	cooc		1524	yes	no	yes	yes	yes	yes
masculine_adj	cooc		1574	no	no	yes	yes	yes	yes
mask_noun	cooc		1564	no	no	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
mask_verb	cooc		1586	no	no	no	no	yes	yes
masque_noun	cooc		1591	no	no	yes	yes	yes	yes
masquerade_noun	cooc		1586	no	no	no	yes	yes	yes
mass_noun	cooc		1524	yes	yes	yes	yes	yes	yes
massachusetts_noun	cooc		1524	no	no	no	yes	yes	yes
masse_noun	cooc		1533	no	no	no	yes	yes	yes
massie_adj	cooc		1581	no	no	yes	yes	yes	yes
massive_adj	cooc		1550	no	no	no	yes	yes	yes
massy_adj	cooc		1595	no	yes	yes	yes	yes	yes
mast_noun	cooc		1533	no	no	yes	yes	yes	yes
master_adj	cooc		1524	no	no	no	yes	yes	yes
master_noun	cooc		1524	yes	yes	yes	yes	yes	yes
master_verb	cooc		1524	no	no	no	yes	yes	yes
mastered_adj	cooc		1593	no	no	no	yes	yes	yes
masterly_adj	cooc		1547	no	no	no	yes	yes	yes
masterpiece_noun	cooc		1564	no	no	no	yes	yes	yes
mastery_noun	cooc		1524	no	no	no	yes	yes	yes
mat_noun	cooc		1533	no	no	yes	yes	yes	yes
mat_verb	cooc		1533	no	no	no	yes	yes	yes
match_noun	cooc		1524	no	yes	yes	yes	yes	yes
match_verb	cooc		1533	no	no	yes	yes	yes	yes
matches_noun	cooc		1533	no	no	yes	yes	yes	yes
matcheth_verb	cooc		1562	no	no	yes	yes	yes	yes
matchless_adj	cooc		1586	no	yes	yes	yes	yes	yes
mate_noun	cooc		1524	no	no	yes	yes	yes	yes
material_adj	cooc		1524	no	no	yes	yes	yes	yes
material_noun	cooc		1524	yes	yes	yes	yes	yes	yes
materially_adv	cooc		1574	no	no	yes	yes	yes	yes
maternus_noun	cooc		1620	no	yes	yes	yes	yes	yes
mathematic_noun	cooc		1672	no	no	yes	yes	yes	yes
mathematical_adj	cooc		1524	no	yes	yes	yes	yes	yes
mathilde_noun	cooc		1657	no	no	no	yes	yes	yes
mathon_noun	cooc		1701	no	no	no	yes	yes	yes
matilda_noun	cooc		1629	no	no	yes	yes	yes	yes
matin_verb	cooc		1609	no	no	yes	yes	yes	yes
matrimony_noun	cooc		1533	no	no	yes	yes	yes	yes
matrix_noun	cooc		1599	no	no	no	yes	yes	yes
matron_noun	cooc		1581	no	no	yes	yes	yes	yes
matronliness_noun	cooc		1807	no	no	no	no	yes	yes
matted_verb	cooc		1566	no	yes	yes	yes	yes	yes
matter_noun	cooc		1524	yes	yes	yes	yes	yes	yes
matter_verb	cooc		1550	no	no	yes	yes	yes	yes
matters_noun	cooc		1524	yes	yes	yes	yes	yes	yes
mature_verb	cooc		1581	no	no	no	no	no	yes
maturity_noun	cooc		1581	no	no	yes	yes	yes	yes
maud_noun	cooc		1581	no	no	no	no	yes	yes
maunder_verb	cooc		1688	no	no	no	yes	yes	yes
maurice_noun	cooc		1524	no	no	yes	yes	yes	yes
mausolus_noun	cooc		1583	no	no	no	yes	yes	yes
mavis_noun	cooc		1612	no	no	yes	yes	yes	yes
maw_noun	cooc		1565	no	no	no	yes	yes	yes
maxby_noun	cooc		1719	no	no	no	no	yes	yes
maxim_noun	cooc		1565	no	no	yes	yes	yes	yes
maxwell_noun	cooc		1524	no	no	no	no	yes	yes
may_adj	cooc		1524	no	no	yes	yes	yes	yes
may_noun	cooc		1524	no	yes	yes	yes	yes	yes
may_verb	cooc		1524	yes	yes	yes	yes	yes	yes
maybe_adv	cooc		1533	no	no	no	yes	yes	yes
mayd_noun	cooc		1587	no	no	yes	yes	yes	yes
mayence_noun	cooc		1524	yes	yes	yes	yes	yes	yes
mayest_adj	cooc		1562	no	no	no	yes	yes	yes
mayest_verb	cooc		1533	yes	yes	yes	yes	yes	yes
mayhem_noun	cooc		1661	no	no	yes	yes	yes	yes
maynie_noun	cooc		1730	no	no	yes	yes	yes	yes
mayor_noun	cooc		1524	no	no	no	no	no	yes
mayst_adv	cooc		1593	no	no	no	yes	yes	yes
mayst_noun	cooc		1567	no	no	no	yes	yes	yes
mayst_verb	cooc		1533	no	yes	yes	yes	yes	yes
maze_noun	cooc		1524	no	no	yes	yes	yes	yes
mazy_adj	cooc		1593	no	no	yes	yes	yes	no
md_noun	cooc		1550	no	no	no	yes	yes	yes
me_adj	cooc		1551	no	no	no	yes	yes	yes
mead_noun	cooc		1567	no	yes	yes	yes	yes	yes	CATEGORY|food|beverage
meadow_adj	cooc		1533	yes	yes	yes	yes	yes	yes
meadow_noun	cooc		1587	no	yes	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
meagre_adj	cooc		1564	no	no	yes	yes	yes	yes
meal_adj	cooc		1562	no	no	no	yes	yes	yes
meal_noun	cooc		1550	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
mean_adj	cooc		1533	yes	yes	yes	yes	yes	yes
mean_noun	cooc		1533	no	yes	yes	yes	yes	yes
mean_verb	cooc		1524	yes	yes	yes	yes	yes	yes
meander_noun	cooc		1565	no	no	yes	yes	yes	yes
meander_verb	cooc		1710	no	no	yes	yes	yes	yes
meandering_noun	cooc		1766	no	no	no	yes	yes	yes
meaneth_verb	cooc		1533	no	no	yes	yes	yes	yes
meaning_noun	cooc		1524	yes	yes	yes	yes	yes	yes
meanly_adv	cooc		1562	no	no	yes	yes	yes	yes
meanness_noun	cooc		1581	no	no	yes	yes	yes	yes
means_noun	cooc		1524	yes	yes	yes	yes	yes	yes
meantime_noun	cooc		1524	no	no	no	yes	yes	yes
meanwhile_adv	cooc		1524	no	no	no	yes	yes	yes
measure_noun	cooc		1524	yes	yes	yes	yes	yes	yes
measure_verb	cooc		1524	no	yes	yes	yes	yes	yes
measured_adj	cooc		1586	no	no	no	yes	yes	yes
measureless_adj	cooc		1646	no	no	no	no	yes	yes
meat_adj	cooc		1596	no	yes	yes	yes	yes	yes
meat_noun	cooc		1524	yes	yes	yes	yes	yes	yes	CATEGORY|food|beverage
meate_noun	cooc		1533	no	no	no	yes	yes	yes
meats_verb	cooc		1613	no	no	yes	yes	yes	yes
meatus_noun	cooc		1635	no	no	no	yes	yes	yes
mechanic_adj	cooc		1586	no	yes	yes	yes	yes	yes
mechanic_noun	cooc		1574	no	no	no	yes	yes	yes
mechanical_adj	cooc		1524	no	no	yes	yes	yes	yes
mechanically_adv	cooc		1620	no	no	no	yes	yes	yes
mechanism_noun	cooc		1608	no	no	no	yes	yes	yes
medal_noun	cooc		1575	no	no	yes	yes	yes	yes
medallion_noun	cooc		1574	no	no	no	yes	yes	yes
meddle_verb	cooc		1562	no	no	yes	yes	yes	yes
medea_noun	cooc		1567	no	no	yes	yes	yes	yes
mediaeval_adj	cooc		1524	no	no	no	no	yes	yes
medial_adj	cooc		1581	no	no	no	no	no	yes
mediate_adj	cooc		1603	no	yes	yes	yes	yes	no
mediate_verb	cooc		1524	no	no	no	no	yes	no
mediately_adv	cooc		1581	no	no	no	yes	yes	yes
mediation_noun	cooc		1524	no	no	yes	yes	yes	yes
medicated_adj	cooc		1609	no	no	no	yes	yes	yes
medicinal_adj	cooc		1550	no	no	yes	yes	yes	yes		CATEGORY|chemical|hydro-carbons|synthetic
medicine_noun	cooc		1524	yes	yes	yes	yes	yes	yes
medicines_verb	cooc		1598	no	no	no	yes	yes	yes
meditation_noun	cooc		1524	no	no	yes	yes	yes	yes
meditative_adj	cooc		1637	no	no	no	yes	yes	yes
mediterranean_noun	cooc		1524	no	yes	yes	yes	yes	yes	CATEGORY|food|beverage
mediterraneum_noun	cooc		1634	no	yes	yes	yes	yes	yes
medium_noun	cooc		1524	no	no	yes	yes	yes	yes
medulla_noun	cooc		1623	no	no	no	no	no	yes
meed_noun	cooc		1562	no	no	no	yes	yes	yes
meek_adj	cooc		1562	yes	no	yes	yes	yes	yes
meek_noun	cooc		1562	no	no	no	yes	yes	yes
meekly_adv	cooc		1562	no	yes	no	yes	yes	yes
meekness_noun	cooc		1524	no	yes	yes	yes	yes	yes
meerschaum_noun	cooc		1794	no	no	no	yes	yes	yes	CATEGORY|tobacco|smoke
meet_verb	cooc		1524	no	yes	yes	yes	yes	yes
meeteth_verb	cooc		1562	no	yes	yes	yes	yes	yes
meeting_noun	cooc		1524	no	no	yes	yes	yes	yes
megas_noun	cooc		1698	no	no	no	yes	yes	yes
megrim_noun	cooc		1589	no	no	no	no	yes	yes
meibomian_adj	cooc		1793	no	no	no	yes	yes	yes
melancholick_adj	cooc		1581	no	no	no	yes	yes	yes
melancholy_adj	cooc		1524	no	yes	yes	yes	yes	yes
melancholy_noun	cooc		1567	no	yes	yes	yes	yes	yes
meleager_noun	cooc		1637	no	no	no	no	no	yes
melesinda_noun	cooc		1708	no	no	no	yes	yes	yes
melilotus_noun	cooc		1693	no	no	no	no	no	yes
melissa_noun	cooc		1588	no	no	no	yes	yes	yes
mellifleur_noun	cooc		1756	no	no	yes	yes	yes	yes
mellifluous_adj	cooc		1593	no	yes	no	yes	yes	yes		CATEGORY|sweet|spicy
mellow_adj	cooc		1562	no	yes	yes	yes	yes	yes		CATEGORY|sweet|spicy
mellow_verb	cooc		1588	no	no	no	yes	yes	yes
melodious_adj	cooc		1568	no	yes	yes	yes	yes	yes		CATEGORY|Fragrant|fruity|floral
melodist_noun	cooc		1754	no	no	no	yes	yes	yes
melody_noun	cooc		1550	yes	yes	yes	yes	yes	yes
melon_noun	cooc		1584	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
melt_verb	cooc		1562	yes	yes	yes	yes	yes	yes
melta_noun	cooc		1731	no	no	no	yes	yes	no
melteth_verb	cooc		1562	no	no	no	yes	yes	yes
melting_noun	cooc		1562	no	yes	yes	yes	yes	yes
melville_noun	cooc		1524	no	no	no	yes	yes	yes
member_noun	cooc		1524	no	no	yes	yes	yes	yes
membership_noun	cooc		1564	no	no	no	no	yes	no
membrane_noun	cooc		1599	no	yes	yes	yes	yes	yes
membre_noun	cooc		1524	no	no	no	no	yes	yes
memmius_noun	cooc		1586	no	yes	yes	yes	yes	yes
memoir_noun	cooc		1524	no	no	no	no	yes	no
memorandum_noun	cooc		1564	no	no	yes	yes	yes	yes
memorial_adj	cooc		1524	no	no	no	yes	yes	yes
memorial_noun	cooc		1524	no	yes	yes	yes	yes	yes
memorize_verb	cooc		1593	no	yes	yes	yes	yes	yes
memory_noun	cooc		1524	yes	yes	yes	yes	yes	yes
memry_noun	cooc		1698	no	no	yes	yes	yes	yes
menace_noun	cooc		1524	no	no	no	no	no	yes
menacing_adj	cooc		1587	no	no	no	no	yes	yes
menad_noun	cooc		1728	no	no	no	yes	yes	yes
menander_noun	cooc		1533	no	yes	yes	yes	yes	yes
menaphon_noun	cooc		1594	no	no	no	yes	yes	yes
mend_verb	cooc		1524	yes	yes	yes	yes	yes	yes
mender_noun	cooc		1574	no	no	yes	yes	yes	yes
menelaus_noun	cooc		1567	no	yes	yes	yes	yes	yes
meng_noun	cooc		1657	no	no	no	yes	yes	yes
menial_adj	cooc		1586	no	no	no	yes	yes	yes
menie_noun	cooc		1685	no	no	no	yes	yes	yes
menstrual_adj	cooc		1649	no	no	no	yes	yes	yes
mental_adj	cooc		1524	no	no	yes	yes	yes	yes
mentality_noun	cooc		1524	no	no	no	no	no	yes
mention_noun	cooc		1524	no	no	no	yes	yes	yes
mention_verb	cooc		1524	no	yes	yes	yes	yes	yes
mentor_noun	cooc		1565	no	yes	yes	yes	yes	yes
mentz_noun	cooc		1565	yes	yes	yes	yes	yes	yes
mephitic_adj	cooc	['miasmic.s.01']	1682	no	no	yes	yes	yes	yes		CATEGORY|pungent
mercaptan_noun	cooc		1834	no	no	no	no	yes	yes	CATEGORY|cleaning|medicinal
mercatio_noun	cooc		1704	no	yes	yes	yes	yes	yes
mercer_noun	cooc		1575	no	no	yes	yes	yes	yes
merchandise_noun	cooc		1524	no	yes	yes	yes	yes	yes
merchandise_verb	cooc		1629	no	no	no	yes	yes	yes
merchandize_noun	cooc		1524	no	yes	yes	yes	yes	yes
merchandize_verb	cooc		1600	no	no	no	yes	yes	yes
merchant_noun	cooc		1524	yes	yes	yes	yes	yes	yes
merchantman_noun	cooc		1609	no	no	yes	yes	yes	yes
merciful_adj	cooc		1550	no	no	yes	yes	yes	yes
mercifully_adv	cooc		1533	no	no	no	yes	yes	yes
merciless_adj	cooc		1564	no	no	yes	yes	yes	yes
mercury_noun	cooc		1524	no	yes	yes	yes	yes	yes	CATEGORY|industry
mercy_noun	cooc		1524	yes	yes	yes	yes	yes	yes
mercye_noun	cooc		1550	no	no	yes	yes	yes	yes
merdle_noun	cooc		1855	no	no	no	no	yes	yes
mere_adj	cooc		1524	no	no	yes	yes	yes	yes
merely_adv	cooc		1524	no	yes	yes	yes	yes	yes
meretricious_adj	cooc		1635	no	no	yes	yes	yes	yes
merge_verb	cooc		1586	no	no	no	yes	yes	yes
meriflure_noun	cooc		1805	no	no	no	yes	yes	no
merit_noun	cooc		1524	no	yes	yes	yes	yes	yes
merit_verb	cooc		1524	no	no	no	yes	yes	yes
merlin_noun	cooc		1533	no	yes	yes	yes	yes	no
mermaid_noun	cooc		1593	no	yes	yes	yes	yes	yes
merriment_noun	cooc		1586	no	no	yes	yes	yes	yes
merry_adj	cooc		1551	yes	yes	yes	yes	yes	yes
merse_noun	cooc		1661	no	no	no	yes	yes	yes
mesh_noun	cooc		1600	no	no	no	yes	yes	yes
mesopotamia_noun	cooc		1524	no	no	no	yes	yes	yes
mess_noun	cooc		1524	no	no	no	yes	yes	yes	CATEGORY|waste_garbage|pee|vomit|excrement|rotten
message_noun	cooc		1524	no	no	no	yes	yes	yes
messenger_noun	cooc		1524	no	no	yes	yes	yes	yes
met_noun	cooc		1524	no	no	no	yes	yes	no
metabolism_noun	cooc		1821	no	no	no	no	no	yes
metal_adj	cooc		1524	no	no	yes	yes	yes	yes
metal_noun	cooc		1524	no	yes	yes	yes	yes	yes	CATEGORY|industry
metall_noun	cooc		1565	no	no	yes	yes	yes	yes	CATEGORY|industry
metallic_adj	cooc		1524	no	no	no	yes	yes	yes
metamorphose_verb	cooc		1609	no	no	yes	yes	yes	yes
metamorphosis_noun	cooc		1566	no	no	no	yes	yes	yes
metaphor_noun	cooc		1547	yes	yes	yes	yes	yes	yes
metaphorically_adv	cooc		1588	no	no	yes	yes	yes	yes
metaphysics_noun	cooc		1622	no	no	no	no	yes	yes
meteor_noun	cooc		1575	no	no	yes	yes	yes	yes
meteoric_adj	cooc		1564	no	no	no	yes	yes	no
meteorological_adj	cooc		1524	no	no	no	yes	yes	yes
methane_noun	cooc		1702	no	no	no	no	yes	yes	CATEGORY|industry
metheglin_noun	cooc		1567	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
methink_verb	cooc		1673	no	yes	yes	yes	yes	yes
methinks_noun	cooc		1562	no	yes	yes	yes	yes	yes
method_noun	cooc		1524	yes	yes	yes	yes	yes	yes
methodically_adv	cooc		1524	no	no	no	no	yes	yes
methodist_noun	cooc		1588	no	no	no	yes	yes	yes
methought_adv	cooc		1607	no	no	yes	yes	yes	yes
methought_verb	cooc		1568	no	no	yes	yes	yes	yes
meticulously_adv	cooc		1658	no	no	no	no	no	yes
metre_noun	cooc		1541	no	no	no	yes	yes	yes
metrical_adj	cooc		1541	no	no	no	yes	yes	yes
metropolis_noun	cooc		1524	no	no	yes	yes	yes	yes
metropolitan_adj	cooc		1610	no	no	no	yes	yes	yes
metropolitan_noun	cooc		1524	no	no	no	no	yes	yes
mettall_noun	cooc		1576	no	no	no	yes	yes	yes
mettle_noun	cooc		1567	no	no	yes	yes	yes	yes
mexico_noun	cooc		1524	no	no	no	no	yes	no
meymon_noun	cooc		1732	no	yes	yes	yes	yes	no
mica_noun	cooc		1578	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
michael_noun	cooc		1524	no	no	no	yes	yes	yes
michal_noun	cooc		1630	no	no	no	yes	yes	yes
mickle_adj	cooc		1562	no	no	yes	yes	yes	yes
micro_adj	cooc		1586	no	no	no	no	yes	yes
mid_adj	cooc		1550	no	no	no	yes	yes	yes
mid_noun	cooc		1550	no	no	no	no	no	yes
mid_verb	cooc		1566	no	no	no	yes	yes	yes
midas_noun	cooc		1550	no	no	no	yes	yes	yes
middle_adj	cooc		1524	no	yes	yes	yes	yes	yes
middle_noun	cooc		1524	no	no	yes	yes	yes	yes
middlemarch_noun	cooc		1782	no	no	no	no	yes	yes
middleton_noun	cooc		1524	no	no	no	yes	yes	yes
middling_adj	cooc		1586	no	no	yes	yes	yes	yes
midnight_noun	cooc		1524	no	no	yes	yes	yes	yes
midshipman_noun	cooc		1524	no	no	no	yes	yes	yes
midst_noun	cooc		1524	yes	yes	yes	yes	yes	yes
midsummer_noun	cooc		1562	no	no	no	yes	yes	yes
midwinter_noun	cooc		1649	no	no	no	no	yes	yes
mien_noun	cooc		1564	no	yes	yes	yes	yes	yes
miggs_noun	cooc		1720	no	no	no	yes	yes	yes
might_adv	cooc		1562	no	yes	yes	yes	yes	yes
might_noun	cooc		1547	no	yes	no	yes	yes	yes
might_verb	cooc		1524	yes	yes	yes	yes	yes	yes
mightie_adj	cooc		1565	no	no	no	yes	yes	yes
mightily_adv	cooc		1565	no	no	no	yes	yes	yes
mightst_verb	cooc		1567	no	yes	yes	yes	yes	yes
mighty_adj	cooc		1524	yes	yes	yes	yes	yes	yes
mighty_adv	cooc		1533	yes	no	yes	yes	yes	yes
mignonette_noun	cooc		1721	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
migrate_verb	cooc		1603	no	no	no	no	yes	yes
mike_noun	cooc		1593	no	no	no	yes	yes	yes
milan_noun	cooc		1524	no	no	yes	yes	yes	yes
mild_adj	cooc		1524	yes	yes	yes	yes	yes	yes		CATEGORY|sweet|spicy
mildew_noun	cooc		1622	no	no	no	yes	yes	yes	CATEGORY|cleaning|medicinal
mildewed_adj	cooc		1604	no	no	yes	yes	yes	yes		CATEGORY|woody/earthy/mouldy
mildewy_adj	cooc		1800	no	no	no	yes	yes	yes		CATEGORY|woody/earthy/mouldy
mildly_adv	cooc		1565	no	no	no	yes	yes	no
mildness_noun	cooc		1524	yes	no	yes	yes	yes	yes
mile_noun	cooc		1524	no	yes	yes	yes	yes	yes
military_adj	cooc		1524	no	no	yes	yes	yes	yes
militia_noun	cooc		1524	no	no	yes	yes	yes	yes
milk_noun	cooc		1562	yes	yes	yes	yes	yes	yes	CATEGORY|food|beverage
milky_adj	cooc		1595	no	no	yes	yes	yes	yes		CATEGORY|sweet|spicy
mill_noun	cooc		1524	no	no	no	yes	yes	yes	CATEGORY|industry
millefleur_noun	cooc		1715	no	no	no	no	yes	yes
miller_noun	cooc		1524	no	no	no	no	no	yes
millet_noun	cooc		1586	no	no	no	yes	yes	yes	CATEGORY|food|beverage
millico_noun	cooc		1776	no	no	no	yes	yes	yes
milliner_noun	cooc		1586	no	no	no	yes	yes	yes
million_noun	cooc		1582	no	no	yes	yes	yes	yes
millionaire_noun	cooc		1586	no	no	no	no	yes	yes
millionth_noun	cooc		1693	no	no	no	no	yes	yes
milor_noun	cooc		1711	no	no	yes	yes	yes	yes
milton_noun	cooc		1524	no	no	no	yes	yes	yes
minaret_noun	cooc		1655	no	no	no	yes	yes	yes
mince_noun	cooc		1567	no	no	no	yes	yes	yes	CATEGORY|food|beverage
minched_adj	cooc		1789	no	no	no	yes	yes	yes
mind_noun	cooc		1524	yes	yes	yes	yes	yes	yes
mind_verb	cooc		1547	no	yes	yes	yes	yes	yes
minde_noun	cooc		1524	no	no	no	yes	yes	yes
minded_adj	cooc		1574	no	no	no	yes	yes	yes
minden_noun	cooc		1575	no	no	no	yes	yes	no
mindful_adj	cooc		1565	no	no	no	no	yes	yes
mindful_verb	cooc		1612	no	no	no	yes	yes	yes
mine_adj	cooc		1533	yes	yes	yes	yes	yes	yes
mine_adv	cooc		1592	no	no	no	yes	yes	yes
mine_noun	cooc		1524	yes	yes	yes	yes	yes	yes
mine_verb	cooc		1562	no	no	yes	yes	yes	yes
mineral_adj	cooc		1524	no	no	no	yes	yes	yes		CATEGORY|chemical|hydro-carbons|synthetic
mineral_noun	cooc		1524	no	yes	yes	yes	yes	yes	CATEGORY|industry
minerva_noun	cooc		1564	no	yes	yes	yes	yes	yes
mingle_noun	cooc		1642	no	no	no	no	yes	yes
mingle_verb	cooc		1566	no	no	yes	yes	yes	yes
mingled_adj	cooc		1565	no	no	yes	yes	yes	yes
mingled_noun	cooc		1566	no	no	no	no	yes	yes
mingling_adj	cooc		1642	no	no	yes	yes	yes	yes
miniature_noun	cooc		1524	no	no	no	yes	yes	yes
mining_noun	cooc		1524	no	no	no	yes	yes	yes	CATEGORY|industry
mining_verb	cooc		1594	no	yes	yes	yes	yes	yes
minion_noun	cooc		1562	no	yes	yes	yes	yes	yes
minister_noun	cooc		1524	no	yes	yes	yes	yes	yes
minister_verb	cooc		1711	no	no	no	yes	yes	yes
ministerd_verb	cooc		1721	no	yes	no	yes	yes	yes
ministerial_adj	cooc		1524	no	yes	yes	yes	yes	yes
ministering_noun	cooc		1565	no	no	no	yes	yes	yes
ministerium_noun	cooc		1524	no	no	no	no	yes	yes
ministry_noun	cooc		1524	no	yes	yes	yes	yes	yes
minna_noun	cooc		1610	no	no	no	yes	yes	yes
minnie_noun	cooc		1681	no	no	no	yes	yes	yes
minor_adj	cooc		1524	no	no	no	yes	yes	yes
minor_noun	cooc		1565	no	no	yes	yes	yes	yes
minority_noun	cooc		1550	no	no	yes	yes	yes	yes
minstrel_noun	cooc		1581	no	no	yes	yes	yes	yes
minstrelsy_noun	cooc		1597	no	no	yes	yes	yes	yes
mint_noun	cooc		1524	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
mint_verb	cooc		1603	no	yes	yes	yes	no	no
minute_adj	cooc		1524	no	yes	yes	yes	yes	yes
minute_noun	cooc		1524	no	yes	yes	yes	yes	yes
minuteness_noun	cooc		1635	no	no	no	yes	yes	no
minx_noun	cooc		1588	no	no	no	yes	yes	yes
mirabell_noun	cooc		1700	no	yes	yes	yes	yes	yes
miracle_noun	cooc		1533	no	yes	yes	yes	yes	yes
miraculous_adj	cooc		1524	no	no	no	yes	yes	yes
miraged_verb	cooc		1836	no	no	no	no	yes	yes
mirbane_noun	cooc		1852	no	no	no	no	yes	yes
mire_noun	cooc		1524	yes	yes	yes	yes	yes	yes
miriam_noun	cooc		1593	no	no	no	yes	yes	yes
mirk_adj	cooc		1602	no	no	yes	yes	yes	yes
mirror_noun	cooc		1524	yes	yes	yes	yes	yes	yes
mirth_noun	cooc		1551	no	yes	yes	yes	yes	yes
mirtle_noun	cooc		1593	no	no	no	yes	yes	yes
miry_adj	cooc		1600	no	no	yes	yes	yes	yes
mis_noun	cooc		1524	no	yes	yes	yes	yes	yes
misappropriation_noun	cooc		1760	no	no	no	no	yes	yes
misbegot_noun	cooc		1718	no	no	no	yes	yes	yes
misbegotten_noun	cooc		1588	no	no	no	no	yes	yes
miscalculate_verb	cooc		1700	no	no	yes	yes	yes	yes
miscalled_adj	cooc		1667	no	no	no	yes	yes	yes
miscarriage_noun	cooc		1581	no	no	yes	yes	yes	yes
miscarriage_verb	cooc		1675	no	no	no	yes	yes	yes
miscarry_verb	cooc		1593	no	no	yes	yes	yes	yes
mischance_noun	cooc		1550	no	yes	yes	yes	yes	yes
mischief_noun	cooc		1524	yes	no	yes	yes	yes	yes
mischiefe_noun	cooc		1565	no	no	no	yes	yes	yes
mischievous_adj	cooc		1550	no	yes	yes	yes	yes	yes
miscible_adj	cooc		1678	no	no	no	no	yes	yes
misconduct_noun	cooc		1575	no	no	yes	yes	yes	yes
miscreant_noun	cooc		1592	no	no	no	yes	yes	yes
miscreated_noun	cooc		1714	no	no	yes	yes	yes	yes
misdeed_noun	cooc		1592	no	yes	yes	yes	yes	yes
miself_verb	cooc		1750	no	no	no	yes	yes	yes
miser_noun	cooc		1533	no	yes	yes	yes	yes	yes
miserable_adj	cooc		1524	yes	yes	yes	yes	yes	yes
miserably_adv	cooc		1565	no	no	yes	yes	yes	yes
misery_noun	cooc		1524	yes	yes	yes	yes	yes	yes
misfortune_noun	cooc		1524	no	yes	yes	yes	yes	yes
misgovernment_noun	cooc		1575	no	no	no	yes	yes	yes
misguide_verb	cooc		1593	no	yes	yes	yes	yes	yes
mislead_verb	cooc		1584	no	yes	yes	yes	yes	yes
mislike_noun	cooc		1566	no	no	no	yes	yes	yes
mislike_verb	cooc		1562	no	no	no	yes	yes	yes
misliked_verb	cooc		1566	no	no	yes	yes	yes	yes
mismanagement_noun	cooc		1524	no	no	yes	yes	yes	yes
misname_verb	cooc		1632	no	no	no	yes	yes	yes
misplace_verb	cooc		1640	no	no	no	yes	yes	yes
misprision_noun	cooc		1581	no	yes	yes	yes	yes	yes
mispronunciation_noun	cooc		1711	no	no	no	no	yes	yes
misrule_noun	cooc		1575	no	no	no	yes	yes	yes
miss_noun	cooc		1524	no	yes	yes	yes	yes	yes
miss_verb	cooc		1562	no	no	yes	yes	yes	yes
missd_verb	cooc		1679	no	no	no	yes	yes	yes
misses_noun	cooc		1565	no	no	no	yes	yes	yes
misshaped_adj	cooc		1724	no	no	yes	yes	yes	yes
misshapen_adj	cooc		1562	no	yes	yes	yes	yes	yes
missionary_noun	cooc		1524	no	no	yes	yes	yes	yes
mississippi_noun	cooc		1524	no	no	no	yes	yes	yes
mist_noun	cooc		1567	no	yes	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
mistake_noun	cooc		1524	no	yes	yes	yes	yes	yes
mistake_verb	cooc		1524	yes	yes	yes	yes	yes	yes
mistaken_adj	cooc		1581	no	no	no	no	yes	yes
mistaken_verb	cooc		1524	yes	yes	yes	yes	yes	yes
mistiness_noun	cooc		1667	no	no	no	yes	yes	yes
mistress_noun	cooc		1524	yes	yes	yes	yes	yes	yes
mistrust_noun	cooc		1562	no	no	no	yes	yes	yes
misty_adj	cooc		1562	no	yes	yes	yes	yes	yes		CATEGORY|woody/earthy/mouldy
misty_noun	cooc		1565	no	no	no	yes	yes	yes
misunderstanding_noun	cooc		1575	no	no	no	no	yes	yes
misuse_noun	cooc		1562	no	no	no	yes	no	yes
misuse_verb	cooc		1565	no	no	yes	yes	yes	yes
mite_noun	cooc		1562	no	yes	yes	yes	yes	yes
mites_verb	cooc		1644	no	no	no	no	yes	yes
mitigate_verb	cooc		1551	yes	yes	no	yes	yes	yes
mitigation_noun	cooc		1551	no	no	no	yes	yes	yes
mitral_adj	cooc		1672	no	no	no	no	yes	yes
mitre_noun	cooc		1593	no	yes	no	yes	yes	yes
mitre_verb	cooc		1631	no	no	no	yes	yes	yes
mitten_noun	cooc		1581	no	no	no	yes	yes	yes
mix_verb	cooc		1524	yes	yes	yes	yes	yes	yes
mixd_adj	cooc		1653	no	yes	yes	yes	yes	yes
mixd_noun	cooc		1678	no	yes	yes	yes	yes	yes
mixd_verb	cooc		1693	no	yes	yes	yes	yes	yes
mixed_adj	cooc		1524	yes	yes	yes	yes	yes	yes
mixed_verb	cooc		1524	no	no	no	yes	yes	yes
mixt_adj	cooc		1550	no	yes	yes	yes	yes	yes
mixture_noun	cooc		1524	yes	yes	yes	yes	yes	yes
mm_noun	cooc		1524	no	no	no	no	yes	yes
mo_verb	cooc		1533	no	no	yes	yes	yes	yes
moan_noun	cooc		1562	no	no	yes	yes	yes	yes
moan_verb	cooc		1562	no	no	no	yes	yes	yes
