seed	co-occurence	time span	freq	total token timespan
duh	prerokov	not-available	4	14484352
duh	netopir	not-available	3	14484352
oster	šibati	not-available	4	14484352
oster	lahon	not-available	3	14484352
oster	braniti	not-available	4	14484352
oster	stemniti	not-available	3	14484352
prijeten	priden	not-available	3	14484352
prijeten	zagotovilo	not-available	4	14484352
duhati	premišljenost	not-available	3	14484352
prijeten	vedoželjen	not-available	3	14484352
prijeten	zbuditi	not-available	3	14484352
vonj	jaz	not-available	3	14484352
oster	nedolžnost	not-available	3	14484352
dišati	poprijemati	not-available	4	14484352
strupen	jedek	not-available	5	14484352
dišeč	piti	not-available	3	14484352
duh	napovedati	not-available	5	14484352
vonjati	pomladen	not-available	3	14484352
oster	smola	not-available	3	14484352
umazan	nekoč	not-available	4	14484352
oster	izpolnjevati	not-available	5	14484352
strupen	no	not-available	3	14484352
opojen	ekstaza	not-available	4	14484352
dišati	reč	not-available	4	14484352
duh	napol	not-available	4	14484352
duh	razširjajoč	not-available	5	14484352
duh	tajnovit	not-available	3	14484352
umazan	vlačuga	not-available	3	14484352
duhati	cilj	not-available	3	14484352
dišava	kar	not-available	4	14484352
prijeten	krilec	not-available	3	14484352
duhati	gristi	not-available	3	14484352
duhati	kristjan	not-available	3	14484352
duhati	reden	not-available	3	14484352
duh	daniti	not-available	4	14484352
duh	pristop	not-available	4	14484352
oster	pogledovati	not-available	5	14484352
duh	genovefin	not-available	3	14484352
vohati	kozolec	not-available	3	14484352
naduha	že	not-available	4	14484352
duh	zagrabiti	not-available	3	14484352
duh	živeti	not-available	4	14484352
oster	opomniti	not-available	3	14484352
smrad	dalja	not-available	4	14484352
umazan	arabec	not-available	4	14484352
ogaben	sikati	not-available	4	14484352
dišati	okno	not-available	3	14484352
duh	pustinja	not-available	4	14484352
oster	zapovedovati	not-available	5	14484352
duhati	delovati	not-available	3	14484352
prijeten	pozdrav	not-available	4	14484352
oster	mračen	not-available	3	14484352
duh	razpaljen	not-available	3	14484352
vonjati	grob	not-available	4	14484352
vonjati	hlipa	not-available	3	14484352
duhati	ubijati	not-available	3	14484352
umazan	mrzel	not-available	3	14484352
dišava	jesih	not-available	5	14484352
vohati	nadzirati	not-available	3	14484352
prijeten	zaleči	not-available	5	14484352
dišati	peč	not-available	3	14484352
prijeten	dolnji	not-available	4	14484352
prijeten	štajerski	not-available	3	14484352
oster	starec	not-available	5	14484352
duh	poskus	not-available	3	14484352
prijeten	razvedrenje	not-available	4	14484352
duh	spomnivši	not-available	3	14484352
oster	ravnanje	not-available	8	14484352
duhati	uboštvo	not-available	4	14484352
prijeten	zobati	not-available	3	14484352
vzduh	prost	not-available	4	14484352
duh	izhlapeti	not-available	4	14484352
zadušljiv	soparen	not-available	4	14484352
strupen	čustvo	not-available	3	14484352
strupen	želja	not-available	3	14484352
vonj	nosilo	not-available	4	14484352
dišati	žival	not-available	5	14484352
duh	cveten	not-available	3	14484352
duh	kelih	not-available	3	14484352
vohati	slama	not-available	4	14484352
dišeč	jama	not-available	3	14484352
prijeten	jama	not-available	3	14484352
oster	solnokislina	not-available	3	14484352
vonjati	težek	not-available	3	14484352
umazan	breza	not-available	4	14484352
zadušen	vzdigati	not-available	3	14484352
umazan	temnorujava	not-available	3	14484352
prijeten	stanoviten	not-available	3	14484352
umazan	desni	not-available	3	14484352
prijeten	rastlina	not-available	4	14484352
prijeten	resedica	not-available	3	14484352
dišati	domač	not-available	4	14484352
smrdljiv	koža	not-available	3	14484352
strupen	ogibati	not-available	3	14484352
prijeten	tik	not-available	5	14484352
duh	birokratstvo	not-available	3	14484352
prijeten	šumeti	not-available	4	14484352
vzduh	proti	not-available	4	14484352
vonjava	oko	not-available	4	14484352
vonj	vaza	not-available	3	14484352
duh	imovina	not-available	3	14484352
duhati	žebrati	not-available	4	14484352
oster	članek	not-available	4	14484352
žaltav	večkrat	not-available	3	14484352
oster	škorpijon	not-available	3	14484352
zavdajati	severen	not-available	3	14484352
duhati	čuden	not-available	3	14484352
vohati	ozirati	not-available	3	14484352
strupen	krasen	not-available	3	14484352
prijeten	pol	not-available	4	14484352
oster	stranski	not-available	5	14484352
prijeten	rittersberg	not-available	3	14484352
duh	doktorstvo	not-available	3	14484352
duhati	biser	not-available	3	14484352
vohati	petje	not-available	3	14484352
prijeten	pripetiti	not-available	4	14484352
vzduh	cerkev	not-available	3	14484352
umazan	izraz	not-available	4	14484352
zatohel	vlažen	not-available	3	14484352
oster	turčina	not-available	4	14484352
duh	germanizator	not-available	3	14484352
duh	zjutraj	not-available	4	14484352
vonjati	cvetica	not-available	3	14484352
dišati	okoli	not-available	4	14484352
duhati	sadar	not-available	3	14484352
prijeten	nagel	not-available	3	14484352
dišeč	zložen	not-available	3	14484352
oster	miren	not-available	10	14484352
pikantnost	izviren	not-available	3	14484352
pikantnost	za	not-available	4	14484352
prijeten	tovarišica	not-available	3	14484352
oster	stoječ	not-available	5	14484352
oster	kozak	not-available	4	14484352
strupen	oglje	not-available	3	14484352
strupen	adolfa	not-available	3	14484352
oster	ostrog	not-available	4	14484352
duh	oltar	not-available	3	14484352
vzduh	molitev	not-available	3	14484352
duhati	reven	not-available	3	14484352
duh	uverjen	not-available	3	14484352
vonj	pečatnik	not-available	3	14484352
duh	skaz	not-available	3	14484352
duh	mušji	not-available	4	14484352
pokvarjen	bojišče	not-available	3	14484352
dišeč	melisa	not-available	4	14484352
zadišati	čez	not-available	3	14484352
smrdeti	obleka	not-available	3	14484352
duhati	ura	not-available	5	14484352
postan	kava	not-available	4	14484352
vonjati	grad	not-available	3	14484352
duhati	oprostiti	not-available	3	14484352
prijeten	sestra	not-available	3	14484352
smrad	črv	not-available	4	14484352
vzduh	isti	not-available	3	14484352
vohati	smrček	not-available	3	14484352
duh	zlasti	not-available	3	14484352
prijeten	redilen	not-available	3	14484352
duh	streči	not-available	4	14484352
oster	polž	not-available	3	14484352
prijeten	ločilo	not-available	4	14484352
dišeč	korenik	not-available	3	14484352
dišeč	zdraviti	not-available	4	14484352
prijeten	zamoriti	not-available	3	14484352
pikanten	kot	not-available	6	14484352
pikanten	veverica	not-available	3	14484352
parfum	pismo	not-available	3	14484352
dišeč	oblak	not-available	4	14484352
prijeten	stanje	not-available	4	14484352
duh	obesiti	not-available	3	14484352
dišava	smrad	not-available	3	14484352
smrad	dišava	not-available	3	14484352
prijeten	pavel	not-available	3	14484352
smrad	stvar	not-available	3	14484352
duh	obdelovati	not-available	4	14484352
umazan	smrdeč	not-available	6	14484352
dišava	prašičev	not-available	3	14484352
prijeten	padalo	not-available	3	14484352
prijeten	materin	not-available	3	14484352
duh	zapor	not-available	4	14484352
ogaben	okrog	not-available	3	14484352
dišati	skoraj	not-available	5	14484352
duh	priroden	not-available	3	14484352
prijeten	činovnik	not-available	3	14484352
duhati	ponavljati	not-available	3	14484352
oster	izrazovit	not-available	3	14484352
duhati	cvetlica	not-available	3	14484352
prijeten	ptičji	not-available	4	14484352
dišati	kranjski	not-available	4	14484352
dišava	prodajalnica	not-available	4	14484352
duhati	izguba	not-available	4	14484352
prijeten	rožnik	not-available	3	14484352
duhati	sovražen	not-available	3	14484352
oster	svetopolk	not-available	3	14484352
smrad	dišeč	not-available	3	14484352
dišati	františki	not-available	3	14484352
oster	žganje	not-available	3	14484352
duhati	nepokvarjen	not-available	4	14484352
oster	rezen	not-available	3	14484352
vzduh	skladišče	not-available	3	14484352
duhati	ah	not-available	3	14484352
prijeten	griček	not-available	4	14484352
duhati	povzdiga	not-available	3	14484352
umazan	jutro	not-available	3	14484352
duhati	ozir	not-available	3	14484352
duh	strasten	not-available	3	14484352
oster	morje	not-available	3	14484352
vzduh	neben	not-available	4	14484352
umazan	sikati	not-available	3	14484352
duh	postajati	not-available	5	14484352
duh	bled	not-available	5	14484352
oster	tolik	not-available	3	14484352
oster	grozeč	not-available	3	14484352
oster	vera	not-available	3	14484352
duhati	sposobnost	not-available	3	14484352
oster	opirajoč	not-available	3	14484352
zadišati	miza	not-available	4	14484352
parfum	uvel	not-available	4	14484352
parfum	roža	not-available	3	14484352
duh	znanec	not-available	3	14484352
strupen	volčina	not-available	3	14484352
umazan	pokukati	not-available	3	14484352
vonj	cvetka	not-available	5	14484352
umazan	krilo	not-available	3	14484352
duhati	prapor	not-available	3	14484352
prijeten	petek	not-available	3	14484352
prijeten	činiti	not-available	4	14484352
vonj	ploha	not-available	3	14484352
parfum	oprava	not-available	4	14484352
dišati	tod	not-available	3	14484352
vonj	leteti	not-available	3	14484352
duh	čar	not-available	5	14484352
dišeč	nit	not-available	3	14484352
dišeč	ozek	not-available	3	14484352
prijeten	kolik	not-available	4	14484352
dišeč	jodoform	not-available	4	14484352
oster	strmeti	not-available	5	14484352
smrdljiv	prepojen	not-available	3	14484352
oster	inkvizitorski	not-available	4	14484352
duh	takrat	not-available	6	14484352
duhati	odvrniti	not-available	3	14484352
vonj	zaznati	not-available	4	14484352
duhati	zadovoljstvo	not-available	3	14484352
umazan	početje	not-available	3	14484352
duhati	močneje	not-available	3	14484352
strupen	dan	not-available	3	14484352
oster	ščemeč	not-available	4	14484352
vonjati	mil	not-available	3	14484352
dišava	žlahten	not-available	4	14484352
prijeten	umivati	not-available	3	14484352
prijeten	luk	not-available	3	14484352
prijeten	prepih	not-available	3	14484352
strupen	poganjati	not-available	3	14484352
strupen	kal	not-available	4	14484352
pikanten	pokanje	not-available	3	14484352
buket	zopet	not-available	3	14484352
prijeten	milan	not-available	3	14484352
smrad	kot	not-available	3	14484352
vonj	sila	not-available	4	14484352
dišeč	zložiti	not-available	3	14484352
duh	ogovoriti	not-available	4	14484352
zadehteti	da	not-available	5	14484352
oster	pridobiti	not-available	3	14484352
oster	pripluti	not-available	4	14484352
duhati	klasik	not-available	3	14484352
duhati	napotiti	not-available	3	14484352
smrad	panj	not-available	3	14484352
dišava	nadevati	not-available	4	14484352
oster	kljubovati	not-available	4	14484352
oster	znan	not-available	3	14484352
oster	blizu	not-available	4	14484352
vonj	tvoj	not-available	3	14484352
oster	poiskati	not-available	3	14484352
umazan	jata	not-available	3	14484352
umazan	plebejski	not-available	3	14484352
dišava	drobnjak	not-available	4	14484352
dišati	pečen	not-available	3	14484352
vonjava	toda	not-available	3	14484352
duhati	nemir	not-available	3	14484352
duhati	visokost	not-available	4	14484352
prijeten	ponižen	not-available	3	14484352
duh	ponižen	not-available	4	14484352
vonjava	jaz	not-available	5	14484352
duh	oditi	not-available	3	14484352
duh	prisesti	not-available	3	14484352
opojen	občutek	not-available	3	14484352
prijeten	družinski	not-available	3	14484352
duhati	sneti	not-available	3	14484352
oster	začuti	not-available	4	14484352
oster	podtakniti	not-available	3	14484352
vonjati	srečen	not-available	3	14484352
dišati	juriš	not-available	4	14484352
duhati	igrača	not-available	3	14484352
dišati	notri	not-available	3	14484352
umazan	preplavljen	not-available	3	14484352
pokvarjen	starka	not-available	3	14484352
vzduh	pokvarjen	not-available	4	14484352
vonjati	odprt	not-available	3	14484352
dišeč	vanilija	not-available	3	14484352
prijeten	cveteti	not-available	4	14484352
duh	mehek	not-available	4	14484352
oster	povešati	not-available	3	14484352
duh	stvar	not-available	4	14484352
vonj	nizek	not-available	3	14484352
oster	jermen	not-available	4	14484352
žaltav	kak	not-available	5	14484352
duh	pijača	not-available	3	14484352
umazan	mlakuža	not-available	4	14484352
umazan	jedek	not-available	3	14484352
vonj	vanj	not-available	3	14484352
vonj	utelesila	not-available	3	14484352
oster	izpahnjen	not-available	3	14484352
ovohati	varovati	not-available	3	14484352
duh	vzdramiti	not-available	3	14484352
prijeten	srečanje	not-available	3	14484352
gnil	stotina	not-available	3	14484352
vohati	vol	not-available	3	14484352
duh	razdrobiti	not-available	4	14484352
duh	pozdraviti	not-available	3	14484352
duh	neizmeren	not-available	3	14484352
smrdeti	vojska	not-available	4	14484352
duh	sluteč	not-available	3	14484352
duh	akacija	not-available	3	14484352
dišati	gorek	not-available	3	14484352
duh	zganiti	not-available	3	14484352
prijeten	pokati	not-available	3	14484352
vonjava	zopet	not-available	3	14484352
duhati	ljudski	not-available	3	14484352
prijeten	razvedrilo	not-available	4	14484352
duh	polivka	not-available	3	14484352
pokvarjen	pa	not-available	3	14484352
dišava	riž	not-available	3	14484352
dišava	tobak	not-available	3	14484352
prijeten	potlej	not-available	3	14484352
duh	oduševljenje	not-available	4	14484352
smrad	oni	not-available	3	14484352
prijeten	zjutraj	not-available	3	14484352
prijeten	oskrbeti	not-available	3	14484352
duh	odvrniti	not-available	3	14484352
oster	iznenadenje	not-available	3	14484352
duh	posveten	not-available	4	14484352
prijeten	štempihar	not-available	3	14484352
smrad	golazen	not-available	3	14484352
oster	morebiti	not-available	4	14484352
oster	meniti	not-available	7	14484352
dišeč	tepek	not-available	3	14484352
oster	vdreti	not-available	3	14484352
pikanten	čez	not-available	3	14484352
duhati	stvarjati	not-available	3	14484352
duhati	dekle	not-available	3	14484352
zatohel	plavati	not-available	3	14484352
duh	špajka	not-available	3	14484352
pokvarjen	uporen	not-available	3	14484352
duh	zgag	not-available	3	14484352
duh	matjaž	not-available	3	14484352
prijeten	počasen	not-available	3	14484352
duhati	tolažiti	not-available	3	14484352
smrdeč	oni	not-available	3	14484352
čuten	tak	not-available	3	14484352
gnil	delo	not-available	3	14484352
duhati	zaznati	not-available	3	14484352
duh	oprostiti	not-available	4	14484352
oster	strah	not-available	3	14484352
prijeten	zdravica	not-available	4	14484352
duh	nemara	not-available	3	14484352
vzduh	vodnjak	not-available	3	14484352
duh	princip	not-available	3	14484352
prijeten	omamljen	not-available	4	14484352
oster	merilo	not-available	3	14484352
opojen	tla	not-available	4	14484352
prijeten	vozilo	not-available	3	14484352
pokvarjen	skisan	not-available	3	14484352
prijeten	resnoben	not-available	3	14484352
strupen	nevošijivost	not-available	3	14484352
umazan	preproga	not-available	4	14484352
oster	skovik	not-available	3	14484352
duh	poslednjič	not-available	4	14484352
dišava	testo	not-available	3	14484352
prijeten	bas	not-available	3	14484352
oster	pust	not-available	4	14484352
umazan	sejati	not-available	3	14484352
dišati	nesnaga	not-available	3	14484352
duh	stati	not-available	4	14484352
vonjati	krepilen	not-available	3	14484352
